PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_51919240,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,822,870.347","1,068,624,013.368",568,Megan,8,2018
id_51919240,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,822,870.347","1,068,624,013.368",568,Megan,8,2021
id_5192221,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",569,Megan,6,2015
id_5192221,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",569,Megan,6,2018
id_5192221,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",569,Megan,6,2021
id_51957432,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,640,057.192","1,086,010,494.286",570,Megan,6,2015
id_51957432,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,640,057.192","1,086,010,494.286",570,Megan,6,2018
id_51957432,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,983,640,057.192","1,086,010,494.286",570,Megan,6,2021
id_51996154,sample_oslo_change_me_2015_2021,9,8,Water,"6,005,997,098.054","1,077,404,429.253",571,Megan,6,2015
id_51996154,sample_oslo_change_me_2015_2021,9,8,Water,"6,005,997,098.054","1,077,404,429.253",571,Megan,6,2018
id_51996154,sample_oslo_change_me_2015_2021,9,8,Water,"6,005,997,098.054","1,077,404,429.253",571,Megan,6,2021
id_52009029,sample_oslo_change_me_2015_2021,5,8,Water,"5,988,773,820.235","1,073,786,760.568",572,Megan,8,2015
id_52009029,sample_oslo_change_me_2015_2021,5,8,Water,"5,988,773,820.235","1,073,786,760.568",572,Megan,8,2018
id_52009029,sample_oslo_change_me_2015_2021,5,8,Water,"5,988,773,820.235","1,073,786,760.568",572,Megan,8,2021
id_5203715,sample_oslo_change_me_2015_2021,14,1,Built,"5,988,398,363.927","1,078,359,568.698",573,Megan,4,2015
id_5203715,sample_oslo_change_me_2015_2021,14,1,Built,"5,988,398,363.927","1,078,359,568.698",573,Megan,4,2018
id_5203715,sample_oslo_change_me_2015_2021,14,1,Built,"5,988,398,363.927","1,078,359,568.698",573,Megan,4,2021
id_52043287,sample_oslo_change_dw_2018_2021,6,1,Built,"5,982,019,173.96","1,083,743,933.22",574,Megan,1,2015
id_52043287,sample_oslo_change_dw_2018_2021,6,1,Built,"5,982,019,173.96","1,083,743,933.22",574,Megan,1,2018
id_52043287,sample_oslo_change_dw_2018_2021,6,1,Built,"5,982,019,173.96","1,083,743,933.22",574,Megan,1,2021
id_52068450,sample_oslo_change_dw_2015_2018,8,2,Bare,"5,983,900,022.784","1,086,042,599.813",575,Megan,1,2015
id_52068450,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,983,900,022.784","1,086,042,599.813",575,Megan,1,2018
id_52068450,sample_oslo_change_dw_2015_2018,8,2,Grass,"5,983,900,022.784","1,086,042,599.813",575,Megan,1,2021
id_52124555,sample_oslo_change_me_2015_2018,3,6,Tree,"5,998,216,412.626","1,067,273,797.569",576,Megan,8,2015
id_52124555,sample_oslo_change_me_2015_2018,3,6,Tree,"5,998,216,412.626","1,067,273,797.569",576,Megan,8,2018
id_52124555,sample_oslo_change_me_2015_2018,3,6,Tree,"5,998,216,412.626","1,067,273,797.569",576,Megan,8,2021
id_52136816,sample_oslo_change_me_2015_2018,14,1,Built,"5,996,163,888.411","1,069,785,163.283",577,Megan,4,2015
id_52136816,sample_oslo_change_me_2015_2018,14,1,Built,"5,996,163,888.411","1,069,785,163.283",577,Megan,4,2018
id_52136816,sample_oslo_change_me_2015_2018,14,1,Built,"5,996,163,888.411","1,069,785,163.283",577,Megan,4,2021
id_52194671,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,989,852,922.69","1,081,673,572.601",578,Megan,1,2015
id_52194671,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,989,852,922.69","1,081,673,572.601",578,Megan,1,2018
id_52194671,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,989,852,922.69","1,081,673,572.601",578,Megan,1,2021
id_52197226,sample_oslo_change_me_2015_2021,14,1,Bare,"5,989,142,587.892","1,079,757,942.789",579,Megan,6,2015
id_52197226,sample_oslo_change_me_2015_2021,14,1,Bare,"5,989,142,587.892","1,079,757,942.789",579,Megan,6,2018
id_52197226,sample_oslo_change_me_2015_2021,14,1,Grass,"5,989,142,587.892","1,079,757,942.789",579,Megan,6,2021
id_52231758,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",580,Megan,6,2015
id_52231758,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",580,Megan,6,2018
id_52231758,sample_oslo_change_me_2015_2018,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",580,Megan,6,2021
id_52255572,sample_oslo_change_me_2018_2021,4,8,Mixed,"6,005,594,887.139","1,071,095,693.082",581,Megan,8,2015
id_52255572,sample_oslo_change_me_2018_2021,4,8,Mixed,"6,005,594,887.139","1,071,095,693.082",581,Megan,8,2018
id_52255572,sample_oslo_change_me_2018_2021,4,8,Mixed,"6,005,594,887.139","1,071,095,693.082",581,Megan,8,2021
id_52260032,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,013,333,657.017","1,064,241,608.853",582,Megan,4,2015
id_52260032,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,013,333,657.017","1,064,241,608.853",582,Megan,4,2018
id_52260032,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,013,333,657.017","1,064,241,608.853",582,Megan,4,2021
id_52309995,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,412,167.162","1,060,920,916.299",583,Megan,6,2015
id_52309995,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,412,167.162","1,060,920,916.299",583,Megan,6,2018
id_52309995,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,412,167.162","1,060,920,916.299",583,Megan,6,2021
id_52363064,sample_oslo_change_dw_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",584,Megan,8,2015
id_52363064,sample_oslo_change_dw_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",584,Megan,8,2018
id_52363064,sample_oslo_change_dw_2015_2021,1,8,Water,"5,990,463,819.535","1,071,604,030.602",584,Megan,8,2021
id_52461242,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",585,Megan,6,2015
id_52461242,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",585,Megan,6,2018
id_52461242,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,295,598.27","1,066,439,053.852",585,Megan,6,2021
id_52474464,sample_oslo_change_dw_2018_2021,6,1,Bare,"5,990,895,460.517","1,080,979,290.567",586,Megan,1,2015
id_52474464,sample_oslo_change_dw_2018_2021,6,1,Built,"5,990,895,460.517","1,080,979,290.567",586,Megan,1,2018
id_52474464,sample_oslo_change_dw_2018_2021,6,1,Built,"5,990,895,460.517","1,080,979,290.567",586,Megan,1,2021
id_52489373,sample_oslo_change_dw_2018_2021,5,8,Bare,"5,994,830,171.286","1,082,232,297.963",587,Megan,1,2015
id_52489373,sample_oslo_change_dw_2018_2021,5,8,Built,"5,994,830,171.286","1,082,232,297.963",587,Megan,1,2018
id_52489373,sample_oslo_change_dw_2018_2021,5,8,Built,"5,994,830,171.286","1,082,232,297.963",587,Megan,1,2021
id_52491108,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",588,Megan,6,2015
id_52491108,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",588,Megan,6,2018
id_52491108,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",588,Megan,6,2021
id_52504289,sample_oslo_change_me_2015_2021,4,8,Water,"6,008,211,933.548","1,072,238,114.772",589,Megan,8,2015
id_52504289,sample_oslo_change_me_2015_2021,4,8,Water,"6,008,211,933.548","1,072,238,114.772",589,Megan,8,2018
id_52504289,sample_oslo_change_me_2015_2021,4,8,Water,"6,008,211,933.548","1,072,238,114.772",589,Megan,8,2021
id_5252574,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,780,062.977","1,069,873,007.573",590,Megan,8,2015
id_5252574,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,780,062.977","1,069,873,007.573",590,Megan,8,2018
id_5252574,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,780,062.977","1,069,873,007.573",590,Megan,8,2021
id_52539494,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,212,825.368","1,066,557,665.94",591,Megan,6,2015
id_52539494,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,212,825.368","1,066,557,665.94",591,Megan,6,2018
id_52539494,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,212,825.368","1,066,557,665.94",591,Megan,6,2021
id_52550422,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",592,Megan,8,2015
id_52550422,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",592,Megan,8,2018
id_52550422,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,060,540.433","1,073,158,027.32",592,Megan,8,2021
id_52557764,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,777,440.739","1,059,854,745.237",593,Megan,6,2015
id_52557764,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,777,440.739","1,059,854,745.237",593,Megan,6,2018
id_52557764,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,006,777,440.739","1,059,854,745.237",593,Megan,6,2021
id_52608023,sample_oslo_change_me_2015_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",594,Megan,8,2015
id_52608023,sample_oslo_change_me_2015_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",594,Megan,8,2018
id_52608023,sample_oslo_change_me_2015_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",594,Megan,8,2021
id_52628168,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,936,856.956","1,088,076,395.804",595,Megan,6,2015
id_52628168,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,936,856.956","1,088,076,395.804",595,Megan,6,2018
id_52628168,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,936,856.956","1,088,076,395.804",595,Megan,6,2021
id_52633259,sample_oslo_change_dw_2018_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",596,Megan,1,2015
id_52633259,sample_oslo_change_dw_2018_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",596,Megan,1,2018
id_52633259,sample_oslo_change_dw_2018_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",596,Megan,1,2021
id_52642846,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,990,154,803.832","1,068,423,353.821",597,Megan,1,2015
id_52642846,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,990,154,803.832","1,068,423,353.821",597,Megan,1,2018
id_52642846,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,990,154,803.832","1,068,423,353.821",597,Megan,1,2021
id_52651357,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,746,060.654","1,068,226,707.465",598,Megan,6,2015
id_52651357,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,746,060.654","1,068,226,707.465",598,Megan,6,2018
id_52651357,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,746,060.654","1,068,226,707.465",598,Megan,6,2021
id_52660675,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,982,223,400.788","1,084,557,719.163",599,Megan,6,2015
id_52660675,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,982,223,400.788","1,084,557,719.163",599,Megan,6,2018
id_52660675,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,982,223,400.788","1,084,557,719.163",599,Megan,6,2021
id_52671250,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",600,Megan,1,2015
id_52671250,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",600,Megan,1,2018
id_52671250,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,247,729.5","1,073,486,663.067",600,Megan,1,2021
