PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_45945104,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,325,131.503","1,089,798,946.541",284,Megan,1,2021
id_45947432,sample_oslo_change_dw_2018_2021,2,1,Bare,"5,988,820,194.886","1,071,608,935.614",285,Megan,8,2015
id_45947432,sample_oslo_change_dw_2018_2021,2,1,Bare,"5,988,820,194.886","1,071,608,935.614",285,Megan,8,2018
id_45947432,sample_oslo_change_dw_2018_2021,2,1,Bare,"5,988,820,194.886","1,071,608,935.614",285,Megan,8,2021
id_4595452,sample_oslo_change_me_2015_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",286,Megan,6,2015
id_4595452,sample_oslo_change_me_2015_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",286,Megan,6,2018
id_4595452,sample_oslo_change_me_2015_2021,9,8,Water,"6,010,359,436.615","1,059,974,249.145",286,Megan,6,2021
id_46012008,sample_oslo_change_me_2015_2018,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",287,Megan,6,2015
id_46012008,sample_oslo_change_me_2015_2018,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",287,Megan,6,2018
id_46012008,sample_oslo_change_me_2015_2018,16,4,Skip,"5,996,686,940.965","1,067,501,211.723",287,Megan,6,2021
id_46056525,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,948,969.729","1,069,518,954.95",288,Megan,8,2015
id_46056525,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,948,969.729","1,069,518,954.95",288,Megan,8,2018
id_46056525,sample_oslo_change_me_2015_2021,2,1,Water,"5,990,948,969.729","1,069,518,954.95",288,Megan,8,2021
id_460912,sample_oslo_change_me_2015_2018,3,6,Tree,"6,011,657,926.842","1,068,261,042.543",289,Megan,8,2015
id_460912,sample_oslo_change_me_2015_2018,3,6,Tree,"6,011,657,926.842","1,068,261,042.543",289,Megan,8,2018
id_460912,sample_oslo_change_me_2015_2018,3,6,Tree,"6,011,657,926.842","1,068,261,042.543",289,Megan,8,2021
id_46094257,sample_oslo_change_me_2018_2021,14,1,Built,"5,993,298,024.164","1,065,594,500.113",290,Megan,4,2015
id_46094257,sample_oslo_change_me_2018_2021,14,1,Built,"5,993,298,024.164","1,065,594,500.113",290,Megan,4,2018
id_46094257,sample_oslo_change_me_2018_2021,14,1,Built,"5,993,298,024.164","1,065,594,500.113",290,Megan,4,2021
id_46094617,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",291,Megan,6,2015
id_46094617,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",291,Megan,6,2018
id_46094617,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",291,Megan,6,2021
id_46103948,sample_oslo_change_me_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",292,Megan,1,2015
id_46103948,sample_oslo_change_me_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",292,Megan,1,2018
id_46103948,sample_oslo_change_me_2015_2018,6,1,Built,"5,994,270,108.194","1,076,509,041.761",292,Megan,1,2021
id_46117995,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",293,Megan,6,2015
id_46117995,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",293,Megan,6,2018
id_46117995,sample_oslo_change_me_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",293,Megan,6,2021
id_46149181,sample_oslo_change_me_2015_2018,14,1,Built,"5,989,577,350.245","1,084,071,677.148",294,Megan,4,2015
id_46149181,sample_oslo_change_me_2015_2018,14,1,Built,"5,989,577,350.245","1,084,071,677.148",294,Megan,4,2018
id_46149181,sample_oslo_change_me_2015_2018,14,1,Built,"5,989,577,350.245","1,084,071,677.148",294,Megan,4,2021
id_46163592,sample_oslo_change_me_2015_2018,11,6,Skip,"5,999,758,815.68","1,079,114,494.507",295,Megan,6,2015
id_46163592,sample_oslo_change_me_2015_2018,11,6,Skip,"5,999,758,815.68","1,079,114,494.507",295,Megan,6,2018
id_46163592,sample_oslo_change_me_2015_2018,11,6,Skip,"5,999,758,815.68","1,079,114,494.507",295,Megan,6,2021
id_46191936,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",296,Megan,6,2015
id_46191936,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",296,Megan,6,2018
id_46191936,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,852,177.27","1,065,719,800.852",296,Megan,6,2021
id_46202084,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,918,305.098","1,078,244,969.801",297,Megan,6,2015
id_46202084,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,918,305.098","1,078,244,969.801",297,Megan,6,2018
id_46202084,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,918,305.098","1,078,244,969.801",297,Megan,6,2021
id_46205651,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,066,670.019","1,058,287,371.216",298,Megan,6,2015
id_46205651,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,066,670.019","1,058,287,371.216",298,Megan,6,2018
id_46205651,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,066,670.019","1,058,287,371.216",298,Megan,6,2021
id_46208948,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,997,653,674.073","1,067,746,908.191",299,Megan,6,2015
id_46208948,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,997,653,674.073","1,067,746,908.191",299,Megan,6,2018
id_46208948,sample_oslo_change_dw_2015_2021,10,1,Mixed,"5,997,653,674.073","1,067,746,908.191",299,Megan,6,2021
id_462641,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,189,015.766","1,074,197,443.775",300,Megan,6,2015
id_462641,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,189,015.766","1,074,197,443.775",300,Megan,6,2018
id_462641,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,189,015.766","1,074,197,443.775",300,Megan,6,2021
