PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_32380814,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,003,038,930.415","1,063,730,149.962",367,Erik,6,2018
id_32380814,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,003,038,930.415","1,063,730,149.962",367,Erik,6,2021
id_32403986,sample_oslo_change_me_2018_2021,7,6,Tree,"5,990,673,397.284","1,080,144,546.85",368,Erik,1,2015
id_32403986,sample_oslo_change_me_2018_2021,7,6,Tree,"5,990,673,397.284","1,080,144,546.85",368,Erik,1,2018
id_32403986,sample_oslo_change_me_2018_2021,7,6,Tree,"5,990,673,397.284","1,080,144,546.85",368,Erik,1,2021
id_324190,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,089,514.601","1,092,019,578.866",369,Erik,1,2015
id_324190,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,089,514.601","1,092,019,578.866",369,Erik,1,2018
id_324190,sample_oslo_change_me_2015_2021,6,1,Built,"5,994,089,514.601","1,092,019,578.866",369,Erik,1,2021
id_32432387,sample_oslo_change_me_2015_2021,12,6,Tree,"6,005,262,684.111","1,080,561,918.709",370,Erik,6,2015
id_32432387,sample_oslo_change_me_2015_2021,12,6,Tree,"6,005,262,684.111","1,080,561,918.709",370,Erik,6,2018
id_32432387,sample_oslo_change_me_2015_2021,12,6,Tree,"6,005,262,684.111","1,080,561,918.709",370,Erik,6,2021
id_324343,sample_oslo_change_me_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",371,Erik,8,2015
id_324343,sample_oslo_change_me_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",371,Erik,8,2018
id_324343,sample_oslo_change_me_2018_2021,1,8,Water,"5,998,605,692.148","1,078,711,391.772",371,Erik,8,2021
id_3243771,sample_oslo_change_me_2015_2021,14,1,Built,"5,996,163,888.411","1,069,785,163.283",372,Erik,4,2015
id_3243771,sample_oslo_change_me_2015_2021,14,1,Built,"5,996,163,888.411","1,069,785,163.283",372,Erik,4,2018
id_3243771,sample_oslo_change_me_2015_2021,14,1,Built,"5,996,163,888.411","1,069,785,163.283",372,Erik,4,2021
id_32476084,sample_oslo_change_me_2015_2021,11,6,Shrub,"5,997,690,684.612","1,085,794,673.795",373,Erik,6,2015
id_32476084,sample_oslo_change_me_2015_2021,11,6,Shrub,"5,997,690,684.612","1,085,794,673.795",373,Erik,6,2018
id_32476084,sample_oslo_change_me_2015_2021,11,6,Shrub,"5,997,690,684.612","1,085,794,673.795",373,Erik,6,2021
id_32476716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,308,549.64","1,062,825,844.269",374,Erik,1,2015
id_32476716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,308,549.64","1,062,825,844.269",374,Erik,1,2018
id_32476716,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,992,308,549.64","1,062,825,844.269",374,Erik,1,2021
id_32485361,sample_oslo_change_me_2015_2021,6,1,Grass,"5,986,999,098.016","1,080,857,111.198",375,Erik,1,2015
id_32485361,sample_oslo_change_me_2015_2021,6,1,Grass,"5,986,999,098.016","1,080,857,111.198",375,Erik,1,2018
id_32485361,sample_oslo_change_me_2015_2021,6,1,Grass,"5,986,999,098.016","1,080,857,111.198",375,Erik,1,2021
id_32489859,sample_oslo_change_me_2015_2021,12,6,Tree,"5,984,607,236.211","1,086,849,697.104",376,Erik,6,2015
id_32489859,sample_oslo_change_me_2015_2021,12,6,Tree,"5,984,607,236.211","1,086,849,697.104",376,Erik,6,2018
id_32489859,sample_oslo_change_me_2015_2021,12,6,Tree,"5,984,607,236.211","1,086,849,697.104",376,Erik,6,2021
id_32494218,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",377,Erik,6,2015
id_32494218,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",377,Erik,6,2018
id_32494218,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,999,064,087.736","1,067,728,625.877",377,Erik,6,2021
id_32509859,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",378,Erik,6,2015
id_32509859,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",378,Erik,6,2018
id_32509859,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",378,Erik,6,2021
id_32556146,sample_oslo_change_me_2015_2021,1,8,Water,"6,007,319,667.427","1,066,134,943.16",379,Erik,8,2015
id_32556146,sample_oslo_change_me_2015_2021,1,8,Water,"6,007,319,667.427","1,066,134,943.16",379,Erik,8,2018
id_32556146,sample_oslo_change_me_2015_2021,1,8,Water,"6,007,319,667.427","1,066,134,943.16",379,Erik,8,2021
id_32562771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,432,139.94","1,079,778,454.654",380,Erik,6,2015
id_32562771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,432,139.94","1,079,778,454.654",380,Erik,6,2018
id_32562771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,432,139.94","1,079,778,454.654",380,Erik,6,2021
id_32564223,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,193,318.478","1,067,476,240.757",381,Erik,1,2015
id_32564223,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,193,318.478","1,067,476,240.757",381,Erik,1,2018
id_32564223,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,193,318.478","1,067,476,240.757",381,Erik,1,2021
id_32566694,sample_oslo_change_me_2015_2018,1,8,Water,"5,990,211,434.415","1,065,351,033.195",382,Erik,8,2015
id_32566694,sample_oslo_change_me_2015_2018,1,8,Water,"5,990,211,434.415","1,065,351,033.195",382,Erik,8,2018
id_32566694,sample_oslo_change_me_2015_2018,1,8,Water,"5,990,211,434.415","1,065,351,033.195",382,Erik,8,2021
id_32586726,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",383,Erik,6,2015
id_32586726,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",383,Erik,6,2018
id_32586726,sample_oslo_change_me_2015_2021,11,6,Tree,"5,999,968,393.43","1,080,865,137.58",383,Erik,6,2021
id_3259430,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,002,933,695.631","1,063,527,706.774",384,Erik,6,2015
id_3259430,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,002,933,695.631","1,063,527,706.774",384,Erik,6,2018
id_3259430,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,002,933,695.631","1,063,527,706.774",384,Erik,6,2021
id_32605761,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",385,Erik,6,2015
id_32605761,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",385,Erik,6,2018
id_32605761,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",385,Erik,6,2021
id_32621671,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",386,Erik,8,2015
id_32621671,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",386,Erik,8,2018
id_32621671,sample_oslo_change_me_2015_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",386,Erik,8,2021
id_32689833,sample_oslo_change_me_2018_2021,9,8,Water,"6,008,657,843.653","1,074,526,971.343",387,Erik,8,2015
id_32689833,sample_oslo_change_me_2018_2021,9,8,Water,"6,008,657,843.653","1,074,526,971.343",387,Erik,8,2018
id_32689833,sample_oslo_change_me_2018_2021,9,8,Water,"6,008,657,843.653","1,074,526,971.343",387,Erik,8,2021
id_32695089,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",388,Erik,6,2015
id_32695089,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",388,Erik,6,2018
id_32695089,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",388,Erik,6,2021
id_32701995,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,008,245,822.716","1,062,460,643.892",389,Erik,6,2015
id_32701995,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,008,245,822.716","1,062,460,643.892",389,Erik,6,2018
id_32701995,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,008,245,822.716","1,062,460,643.892",389,Erik,6,2021
id_327054,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,173,957.989","1,060,055,850.694",390,Erik,6,2015
id_327054,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,173,957.989","1,060,055,850.694",390,Erik,6,2018
id_327054,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,173,957.989","1,060,055,850.694",390,Erik,6,2021
id_32717784,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",391,Erik,1,2015
id_32717784,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",391,Erik,1,2018
id_32717784,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,254,324.974","1,070,441,988.868",391,Erik,1,2021
id_32738374,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",392,Erik,1,2015
id_32738374,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",392,Erik,1,2018
id_32738374,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",392,Erik,1,2021
id_32761395,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",393,Erik,6,2015
id_32761395,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",393,Erik,6,2018
id_32761395,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,990,226,149.448","1,088,989,173.79",393,Erik,6,2021
id_32792658,sample_oslo_change_me_2018_2021,15,6,Tree,"5,989,557,730.201","1,073,595,465.133",394,Erik,6,2015
id_32792658,sample_oslo_change_me_2018_2021,15,6,Tree,"5,989,557,730.201","1,073,595,465.133",394,Erik,6,2018
id_32792658,sample_oslo_change_me_2018_2021,15,6,Tree,"5,989,557,730.201","1,073,595,465.133",394,Erik,6,2021
id_32806422,sample_oslo_change_dw_2015_2021,11,6,Grass,"6,003,038,930.415","1,063,730,149.962",395,Erik,6,2015
id_32806422,sample_oslo_change_dw_2015_2021,11,6,Grass,"6,003,038,930.415","1,063,730,149.962",395,Erik,6,2018
id_32806422,sample_oslo_change_dw_2015_2021,11,6,Grass,"6,003,038,930.415","1,063,730,149.962",395,Erik,6,2021
id_32807135,sample_oslo_change_dw_2015_2018,7,1,Tree,"5,992,553,354.288","1,083,842,925.264",396,Erik,1,2015
id_32807135,sample_oslo_change_dw_2015_2018,7,1,Tree,"5,992,553,354.288","1,083,842,925.264",396,Erik,1,2018
id_32807135,sample_oslo_change_dw_2015_2018,7,1,Tree,"5,992,553,354.288","1,083,842,925.264",396,Erik,1,2021
id_32817606,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,993,204,828.952","1,085,418,325.666",397,Erik,4,2015
id_32817606,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,993,204,828.952","1,085,418,325.666",397,Erik,4,2018
id_32817606,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,993,204,828.952","1,085,418,325.666",397,Erik,4,2021
id_32822383,sample_oslo_change_dw_2018_2021,5,8,Built,"5,990,505,289.174","1,074,610,356.533",398,Erik,1,2015
id_32822383,sample_oslo_change_dw_2018_2021,5,8,Built,"5,990,505,289.174","1,074,610,356.533",398,Erik,1,2018
id_32822383,sample_oslo_change_dw_2018_2021,5,8,Built,"5,990,505,289.174","1,074,610,356.533",398,Erik,1,2021
id_32829153,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",399,Erik,1,2015
id_32829153,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",399,Erik,1,2018
id_32829153,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",399,Erik,1,2021
id_32868615,sample_oslo_change_me_2015_2021,16,4,Skip,"6,004,811,423.084","1,081,381,501.482",400,Erik,4,2015
id_32868615,sample_oslo_change_me_2015_2021,16,4,Skip,"6,004,811,423.084","1,081,381,501.482",400,Erik,4,2018
id_32868615,sample_oslo_change_me_2015_2021,16,4,Skip,"6,004,811,423.084","1,081,381,501.482",400,Erik,4,2021
