PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_84065177,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,382,311.163","1,076,875,579.868",506,Zander1,1,2015
id_84065177,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,382,311.163","1,076,875,579.868",506,Zander1,1,2018
id_84065177,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,382,311.163","1,076,875,579.868",506,Zander1,1,2021
id_84066223,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",507,Zander1,6,2015
id_84066223,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",507,Zander1,6,2018
id_84066223,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",507,Zander1,6,2021
id_84096245,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,978,120.264","1,076,187,094.665",508,Zander1,6,2015
id_84096245,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,978,120.264","1,076,187,094.665",508,Zander1,6,2018
id_84096245,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,978,120.264","1,076,187,094.665",508,Zander1,6,2021
id_84098248,sample_oslo_change_dw_2015_2021,3,6,Built,"5,991,755,621.11","1,067,556,504.576",509,Zander1,6,2015
id_84098248,sample_oslo_change_dw_2015_2021,3,6,Built,"5,991,755,621.11","1,067,556,504.576",509,Zander1,6,2018
id_84098248,sample_oslo_change_dw_2015_2021,3,6,Built,"5,991,755,621.11","1,067,556,504.576",509,Zander1,6,2021
id_84148023,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",510,Zander1,6,2015
id_84148023,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",510,Zander1,6,2018
id_84148023,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",510,Zander1,6,2021
id_84230952,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,030,644.478","1,062,510,585.824",511,Zander1,6,2015
id_84230952,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,030,644.478","1,062,510,585.824",511,Zander1,6,2018
id_84230952,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,030,644.478","1,062,510,585.824",511,Zander1,6,2021
id_84259679,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",512,Zander1,6,2015
id_84259679,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",512,Zander1,6,2018
id_84259679,sample_oslo_change_me_2015_2018,11,6,Mixed,"5,997,690,684.612","1,085,794,673.795",512,Zander1,6,2021
id_84268591,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,826,344.45","1,071,354,766.854",513,Zander1,1,2015
id_84268591,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,826,344.45","1,071,354,766.854",513,Zander1,1,2018
id_84268591,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,826,344.45","1,071,354,766.854",513,Zander1,1,2021
id_84335509,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",514,Zander1,1,2015
id_84335509,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",514,Zander1,1,2018
id_84335509,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,433,580.836","1,086,397,544.257",514,Zander1,1,2021
id_84335737,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,660,735.435","1,072,581,465.553",515,Zander1,6,2015
id_84335737,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,660,735.435","1,072,581,465.553",515,Zander1,6,2018
id_84335737,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,660,735.435","1,072,581,465.553",515,Zander1,6,2021
id_84357802,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",516,Zander1,2,2015
id_84357802,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",516,Zander1,2,2018
id_84357802,sample_oslo_change_dw_2018_2021,16,2,Crops,"6,001,990,595.758","1,078,786,750.579",516,Zander1,2,2021
id_84387528,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,002,746,413.386","1,061,957,211.383",517,Zander1,4,2015
id_84387528,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,002,746,413.386","1,061,957,211.383",517,Zander1,4,2018
id_84387528,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,002,746,413.386","1,061,957,211.383",517,Zander1,4,2021
id_84390971,sample_oslo_change_dw_2018_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",518,Zander1,1,2015
id_84390971,sample_oslo_change_dw_2018_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",518,Zander1,1,2018
id_84390971,sample_oslo_change_dw_2018_2021,6,1,Built,"5,990,225,257.628","1,076,759,197.33",518,Zander1,1,2021
id_84420545,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",519,Zander1,6,2015
id_84420545,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",519,Zander1,6,2018
id_84420545,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",519,Zander1,6,2021
id_84442436,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",520,Zander1,1,2015
id_84442436,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",520,Zander1,1,2018
id_84442436,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",520,Zander1,1,2021
id_84460908,sample_oslo_change_me_2018_2021,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",521,Zander1,6,2015
id_84460908,sample_oslo_change_me_2018_2021,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",521,Zander1,6,2018
id_84460908,sample_oslo_change_me_2018_2021,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",521,Zander1,6,2021
id_84483757,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",522,Zander1,6,2015
id_84483757,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",522,Zander1,6,2018
id_84483757,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",522,Zander1,6,2021
id_84506973,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,589,659.362","1,082,748,215.955",523,Zander1,7,2015
id_84506973,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,589,659.362","1,082,748,215.955",523,Zander1,7,2018
id_84506973,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,589,659.362","1,082,748,215.955",523,Zander1,7,2021
id_84507687,sample_oslo_change_me_2015_2021,16,4,Grass,"5,992,238,095.844","1,080,659,127.112",524,Zander1,1,2015
id_84507687,sample_oslo_change_me_2015_2021,16,4,Grass,"5,992,238,095.844","1,080,659,127.112",524,Zander1,1,2018
id_84507687,sample_oslo_change_me_2015_2021,16,4,Grass,"5,992,238,095.844","1,080,659,127.112",524,Zander1,1,2021
id_8456273,sample_oslo_change_me_2015_2018,14,1,Bare,"5,995,618,540.352","1,075,094,168.997",526,Zander1,4,2015
id_84518656,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",525,Zander1,6,2015
id_84518656,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",525,Zander1,6,2018
id_84518656,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",525,Zander1,6,2021
id_8456273,sample_oslo_change_me_2015_2018,14,1,Built,"5,995,618,540.352","1,075,094,168.997",526,Zander1,4,2015
id_8456273,sample_oslo_change_me_2015_2018,14,1,Built,"5,995,618,540.352","1,075,094,168.997",526,Zander1,4,2018
id_8456273,sample_oslo_change_me_2015_2018,14,1,Built,"5,995,618,540.352","1,075,094,168.997",526,Zander1,4,2021
id_845749,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",527,Zander1,6,2015
id_845749,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",527,Zander1,6,2018
id_845749,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",527,Zander1,6,2021
id_84596211,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,778,279.336","1,082,741,081.394",528,Zander1,8,2015
id_84596211,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,778,279.336","1,082,741,081.394",528,Zander1,8,2018
id_84596211,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,778,279.336","1,082,741,081.394",528,Zander1,8,2021
id_84613701,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",529,Zander1,1,2015
id_84613701,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",529,Zander1,1,2018
id_84613701,sample_oslo_change_dw_2018_2021,6,1,Mixed,"5,984,666,988.165","1,079,980,451.931",529,Zander1,1,2021
id_8461465,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",530,Zander1,6,2015
id_8461465,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",530,Zander1,6,2018
id_8461465,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,761,843.874","1,081,734,662.286",530,Zander1,6,2021
id_84640407,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,687,087.365","1,063,507,194.91",531,Zander1,8,2015
id_84640407,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,687,087.365","1,063,507,194.91",531,Zander1,8,2018
id_84640407,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,687,087.365","1,063,507,194.91",531,Zander1,8,2021
id_84650268,sample_oslo_change_me_2015_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",532,Zander1,8,2015
id_84650268,sample_oslo_change_me_2015_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",532,Zander1,8,2018
id_84650268,sample_oslo_change_me_2015_2021,1,8,Water,"6,009,243,323.621","1,068,137,971.354",532,Zander1,8,2021
id_84653385,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",533,Zander1,6,2015
id_84653385,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",533,Zander1,6,2018
id_84653385,sample_oslo_change_me_2018_2021,11,6,Tree,"5,996,618,270.809","1,093,527,200.932",533,Zander1,6,2021
id_84686725,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",534,Zander1,6,2015
id_84686725,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",534,Zander1,6,2018
id_84686725,sample_oslo_change_me_2018_2021,11,6,Tree,"5,990,274,753.65","1,066,766,797.78",534,Zander1,6,2021
id_84699307,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,993,502,696.903","1,092,218,008.862",535,Zander1,1,2015
id_84699307,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,993,502,696.903","1,092,218,008.862",535,Zander1,1,2018
id_84699307,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,993,502,696.903","1,092,218,008.862",535,Zander1,1,2021
id_8471462,sample_oslo_change_dw_2015_2021,1,8,Water,"5,984,700,431.423","1,075,484,340.339",536,Zander1,8,2015
id_8471462,sample_oslo_change_dw_2015_2021,1,8,Water,"5,984,700,431.423","1,075,484,340.339",536,Zander1,8,2018
id_8471462,sample_oslo_change_dw_2015_2021,1,8,Water,"5,984,700,431.423","1,075,484,340.339",536,Zander1,8,2021
id_84724750,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",537,Zander1,6,2015
id_84724750,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",537,Zander1,6,2018
id_84724750,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",537,Zander1,6,2021
id_84746043,sample_oslo_change_me_2015_2021,1,8,Water,"5,984,422,183.517","1,076,147,854.576",538,Zander1,8,2015
id_84746043,sample_oslo_change_me_2015_2021,1,8,Water,"5,984,422,183.517","1,076,147,854.576",538,Zander1,8,2018
id_84746043,sample_oslo_change_me_2015_2021,1,8,Water,"5,984,422,183.517","1,076,147,854.576",538,Zander1,8,2021
id_84751024,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,001,812,677.626","1,049,747,300.879",539,Zander1,6,2015
id_84751024,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,001,812,677.626","1,049,747,300.879",539,Zander1,6,2018
id_84751024,sample_oslo_change_dw_2015_2021,12,4,Grass,"6,001,812,677.626","1,049,747,300.879",539,Zander1,6,2021
id_8475741,sample_oslo_change_me_2018_2021,10,1,Tree,"5,993,502,696.903","1,092,218,008.862",540,Zander1,6,2015
id_8475741,sample_oslo_change_me_2018_2021,10,1,Tree,"5,993,502,696.903","1,092,218,008.862",540,Zander1,6,2018
id_8475741,sample_oslo_change_me_2018_2021,10,1,Tree,"5,993,502,696.903","1,092,218,008.862",540,Zander1,6,2021
id_84773044,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,194,749.386","1,063,544,651.358",541,Zander1,1,2015
id_84773044,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,194,749.386","1,063,544,651.358",541,Zander1,1,2018
id_84773044,sample_oslo_change_dw_2015_2018,5,8,Built,"5,994,194,749.386","1,063,544,651.358",541,Zander1,1,2021
id_84779488,sample_oslo_change_me_2018_2021,2,8,Water,"5,986,765,441.121","1,078,236,497.509",542,Zander1,8,2015
id_84779488,sample_oslo_change_me_2018_2021,2,8,Water,"5,986,765,441.121","1,078,236,497.509",542,Zander1,8,2018
id_84779488,sample_oslo_change_me_2018_2021,2,8,Water,"5,986,765,441.121","1,078,236,497.509",542,Zander1,8,2021
id_84798010,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",543,Zander1,6,2015
id_84798010,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",543,Zander1,6,2018
id_84798010,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",543,Zander1,6,2021
id_84807483,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",544,Zander1,6,2015
id_84807483,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",544,Zander1,6,2018
id_84807483,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",544,Zander1,6,2021
id_84812796,sample_oslo_change_dw_2018_2021,8,4,Bare,"5,997,663,484.095","1,087,065,517.595",545,Zander1,1,2015
id_84812796,sample_oslo_change_dw_2018_2021,8,4,Bare,"5,997,663,484.095","1,087,065,517.595",545,Zander1,1,2018
id_84812796,sample_oslo_change_dw_2018_2021,8,4,Bare,"5,997,663,484.095","1,087,065,517.595",545,Zander1,1,2021
id_84815209,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",546,Zander1,6,2015
id_84815209,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",546,Zander1,6,2018
id_84815209,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",546,Zander1,6,2021
id_84843062,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",547,Zander1,2,2015
id_84843062,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",547,Zander1,2,2018
id_84843062,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",547,Zander1,2,2021
id_84873411,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,201,541.204","1,079,831,963.866",548,Zander1,1,2015
id_84873411,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,201,541.204","1,079,831,963.866",548,Zander1,1,2018
id_84873411,sample_oslo_change_dw_2015_2018,6,1,Built,"5,987,201,541.204","1,079,831,963.866",548,Zander1,1,2021
id_84891077,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",549,Zander1,6,2015
id_84891077,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",549,Zander1,6,2018
id_84891077,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,833,179.502","1,067,692,061.248",549,Zander1,6,2021
id_84896534,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",550,Zander1,6,2015
id_84896534,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",550,Zander1,6,2018
id_84896534,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,612,277.633","1,061,145,654.992",550,Zander1,6,2021
