PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_80815596,sample_oslo_change_dw_2018_2021,6,1,Water,"5,992,597,499.389","1,075,328,717.712",362,Zander1,1,2015
id_80815596,sample_oslo_change_dw_2018_2021,6,1,Water,"5,992,597,499.389","1,075,328,717.712",362,Zander1,1,2018
id_80815596,sample_oslo_change_dw_2018_2021,6,1,Water,"5,992,597,499.389","1,075,328,717.712",362,Zander1,1,2021
id_80822447,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,030,737.656","1,074,237,129.774",363,Zander1,6,2015
id_80822447,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,030,737.656","1,074,237,129.774",363,Zander1,6,2018
id_80822447,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,030,737.656","1,074,237,129.774",363,Zander1,6,2021
id_80894773,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,110,795.142","1,065,354,600.476",364,Zander1,8,2015
id_80894773,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,110,795.142","1,065,354,600.476",364,Zander1,8,2018
id_80894773,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,110,795.142","1,065,354,600.476",364,Zander1,8,2021
id_80944898,sample_oslo_change_dw_2018_2021,12,6,Tree,"5,989,563,527.032","1,075,866,039.389",365,Zander1,6,2015
id_80944898,sample_oslo_change_dw_2018_2021,12,6,Tree,"5,989,563,527.032","1,075,866,039.389",365,Zander1,6,2018
id_80944898,sample_oslo_change_dw_2018_2021,12,6,Tree,"5,989,563,527.032","1,075,866,039.389",365,Zander1,6,2021
id_8095984,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",366,Zander1,6,2015
id_8095984,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",366,Zander1,6,2018
id_8095984,sample_oslo_change_me_2018_2021,11,6,Tree,"5,997,235,410.394","1,090,624,772.056",366,Zander1,6,2021
id_80999376,sample_oslo_change_dw_2015_2018,6,1,Built,"5,995,057,585.44","1,085,253,338.927",367,Zander1,1,2015
id_80999376,sample_oslo_change_dw_2015_2018,6,1,Built,"5,995,057,585.44","1,085,253,338.927",367,Zander1,1,2018
id_80999376,sample_oslo_change_dw_2015_2018,6,1,Built,"5,995,057,585.44","1,085,253,338.927",367,Zander1,1,2021
id_81010861,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",368,Zander1,6,2015
id_81010861,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",368,Zander1,6,2018
id_81010861,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,082,752.75","1,088,557,532.808",368,Zander1,6,2021
id_81012059,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,224,791.741","1,077,866,392.122",369,Zander1,6,2015
id_81012059,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,224,791.741","1,077,866,392.122",369,Zander1,6,2018
id_81012059,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,000,224,791.741","1,077,866,392.122",369,Zander1,6,2021
id_81012315,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",370,Zander1,8,2015
id_81012315,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",370,Zander1,8,2018
id_81012315,sample_oslo_change_dw_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",370,Zander1,8,2021
id_81059583,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,994,130,092.421","1,063,702,503.536",371,Zander1,1,2015
id_81059583,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,994,130,092.421","1,063,702,503.536",371,Zander1,1,2018
id_81059583,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,994,130,092.421","1,063,702,503.536",371,Zander1,1,2021
id_81064872,sample_oslo_change_dw_2015_2018,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",372,Zander1,6,2015
id_81064872,sample_oslo_change_dw_2015_2018,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",372,Zander1,6,2018
id_81064872,sample_oslo_change_dw_2015_2018,12,4,Grass,"6,002,031,173.577","1,055,714,023.998",372,Zander1,6,2021
id_810724,sample_oslo_change_me_2015_2021,16,2,Grass,"6,001,455,057.721","1,061,822,100.621",373,Zander1,4,2015
id_810724,sample_oslo_change_me_2015_2021,16,2,Grass,"6,001,455,057.721","1,061,822,100.621",373,Zander1,4,2018
id_810724,sample_oslo_change_me_2015_2021,16,2,Grass,"6,001,455,057.721","1,061,822,100.621",373,Zander1,4,2021
id_81110827,sample_oslo_change_me_2018_2021,10,1,Built,"5,983,151,785.627","1,081,094,335.374",374,Zander1,6,2015
id_81110827,sample_oslo_change_me_2018_2021,10,1,Built,"5,983,151,785.627","1,081,094,335.374",374,Zander1,6,2018
id_81110827,sample_oslo_change_me_2018_2021,10,1,Built,"5,983,151,785.627","1,081,094,335.374",374,Zander1,6,2021
id_81139339,sample_oslo_change_dw_2018_2021,4,8,Tree,"5,989,069,012.725","1,074,570,670.533",375,Zander1,8,2015
id_81139339,sample_oslo_change_dw_2018_2021,4,8,Tree,"5,989,069,012.725","1,074,570,670.533",375,Zander1,8,2018
id_81139339,sample_oslo_change_dw_2018_2021,4,8,Tree,"5,989,069,012.725","1,074,570,670.533",375,Zander1,8,2021
id_81153815,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,212,865.323","1,080,779,968.75",376,Zander1,1,2015
id_81153815,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,212,865.323","1,080,779,968.75",376,Zander1,1,2018
id_81153815,sample_oslo_change_dw_2015_2018,6,1,Built,"5,988,212,865.323","1,080,779,968.75",376,Zander1,1,2021
id_81163528,sample_oslo_change_me_2018_2021,12,4,Mixed,"5,997,213,114.889","1,066,363,249.134",377,Zander1,6,2015
id_81163528,sample_oslo_change_me_2018_2021,12,4,Mixed,"5,997,213,114.889","1,066,363,249.134",377,Zander1,6,2018
id_81163528,sample_oslo_change_me_2018_2021,12,4,Mixed,"5,997,213,114.889","1,066,363,249.134",377,Zander1,6,2021
id_81171679,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,749,647.912","1,075,821,448.379",378,Zander1,1,2015
id_81171679,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,749,647.912","1,075,821,448.379",378,Zander1,1,2018
id_81171679,sample_oslo_change_dw_2015_2021,6,1,Built,"5,990,749,647.912","1,075,821,448.379",378,Zander1,1,2021
id_81184160,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",379,Zander1,6,2015
id_81184160,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",379,Zander1,6,2018
id_81184160,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,864,795.886","1,089,146,134.147",379,Zander1,6,2021
id_81194380,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",380,Zander1,6,2015
id_81194380,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",380,Zander1,6,2018
id_81194380,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,009,362,381.619","1,059,242,510.662",380,Zander1,6,2021
id_81201834,sample_oslo_change_dw_2018_2021,8,2,Crops,"5,983,214,658.952","1,085,594,014.248",381,Zander1,1,2015
id_81201834,sample_oslo_change_dw_2018_2021,8,2,Crops,"5,983,214,658.952","1,085,594,014.248",381,Zander1,1,2018
id_81201834,sample_oslo_change_dw_2018_2021,8,2,Crops,"5,983,214,658.952","1,085,594,014.248",381,Zander1,1,2021
id_81225663,sample_oslo_change_me_2015_2021,5,8,Water,"5,986,740,024.245","1,076,109,506.307",382,Zander1,8,2015
id_81225663,sample_oslo_change_me_2015_2021,5,8,Water,"5,986,740,024.245","1,076,109,506.307",382,Zander1,8,2018
id_81225663,sample_oslo_change_me_2015_2021,5,8,Water,"5,986,740,024.245","1,076,109,506.307",382,Zander1,8,2021
id_81263495,sample_oslo_change_me_2015_2021,10,1,Built,"5,993,093,351.426","1,068,984,308.734",383,Zander1,6,2015
id_81263495,sample_oslo_change_me_2015_2021,10,1,Built,"5,993,093,351.426","1,068,984,308.734",383,Zander1,6,2018
id_81263495,sample_oslo_change_me_2015_2021,10,1,Built,"5,993,093,351.426","1,068,984,308.734",383,Zander1,6,2021
id_81298740,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",384,Zander1,6,2015
id_81298740,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",384,Zander1,6,2018
id_81298740,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,725,465.6","1,081,979,466.934",384,Zander1,6,2021
id_81398083,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",385,Zander1,6,2015
id_81398083,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",385,Zander1,6,2018
id_81398083,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",385,Zander1,6,2021
id_8142395,sample_oslo_change_dw_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",386,Zander1,1,2015
id_8142395,sample_oslo_change_dw_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",386,Zander1,1,2018
id_8142395,sample_oslo_change_dw_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",386,Zander1,1,2021
id_81424071,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",387,Zander1,6,2015
id_81424071,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",387,Zander1,6,2018
id_81424071,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",387,Zander1,6,2021
id_81466669,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,001,399,764.868","1,057,478,044.375",388,Zander1,4,2015
id_81466669,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,001,399,764.868","1,057,478,044.375",388,Zander1,4,2018
id_81466669,sample_oslo_change_me_2015_2018,15,5,Shrub,"6,001,399,764.868","1,057,478,044.375",388,Zander1,4,2021
id_81482668,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,749,647.912","1,075,821,448.379",389,Zander1,1,2015
id_81482668,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,749,647.912","1,075,821,448.379",389,Zander1,1,2018
id_81482668,sample_oslo_change_me_2015_2018,6,1,Built,"5,990,749,647.912","1,075,821,448.379",389,Zander1,1,2021
id_81489795,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,988,444,738.578","1,071,482,297.144",390,Zander1,8,2015
id_81489795,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,988,444,738.578","1,071,482,297.144",390,Zander1,8,2018
id_81489795,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,988,444,738.578","1,071,482,297.144",390,Zander1,8,2021
id_81496403,sample_oslo_change_dw_2018_2021,5,8,Mixed,"5,987,674,651.826","1,077,409,780.174",391,Zander1,1,2015
id_81496403,sample_oslo_change_dw_2018_2021,5,8,Mixed,"5,987,674,651.826","1,077,409,780.174",391,Zander1,1,2018
id_81496403,sample_oslo_change_dw_2018_2021,5,8,Mixed,"5,987,674,651.826","1,077,409,780.174",391,Zander1,1,2021
id_81506360,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,002,104,748.745","1,059,324,112.211",392,Zander1,6,2015
id_81506360,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,002,104,748.745","1,059,324,112.211",392,Zander1,6,2018
id_81506360,sample_oslo_change_dw_2015_2018,11,6,Grass,"6,002,104,748.745","1,059,324,112.211",392,Zander1,6,2021
id_81511326,sample_oslo_change_me_2015_2021,14,1,Bare,"5,993,394,786.657","1,082,762,039.168",393,Zander1,4,2015
id_81511326,sample_oslo_change_me_2015_2021,14,1,Bare,"5,993,394,786.657","1,082,762,039.168",393,Zander1,4,2018
id_81511326,sample_oslo_change_me_2015_2021,14,1,Bare,"5,993,394,786.657","1,082,762,039.168",393,Zander1,4,2021
id_81517161,sample_oslo_change_me_2018_2021,3,8,Mixed,"6,010,917,270.157","1,058,418,022.877",394,Zander1,8,2015
id_81517161,sample_oslo_change_me_2018_2021,3,8,Mixed,"6,010,917,270.157","1,058,418,022.877",394,Zander1,8,2018
id_81517161,sample_oslo_change_me_2018_2021,3,8,Mixed,"6,010,917,270.157","1,058,418,022.877",394,Zander1,8,2021
id_81518017,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,628,267.186","1,084,258,959.392",395,Zander1,6,2015
id_81518017,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,628,267.186","1,084,258,959.392",395,Zander1,6,2018
id_81518017,sample_oslo_change_me_2018_2021,10,1,Tree,"5,992,628,267.186","1,084,258,959.392",395,Zander1,6,2021
id_81534354,sample_oslo_change_me_2015_2021,10,1,Built,"5,996,603,109.865","1,088,384,965.597",396,Zander1,6,2015
id_81534354,sample_oslo_change_me_2015_2021,10,1,Built,"5,996,603,109.865","1,088,384,965.597",396,Zander1,6,2018
id_81534354,sample_oslo_change_me_2015_2021,10,1,Built,"5,996,603,109.865","1,088,384,965.597",396,Zander1,6,2021
id_81542385,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",397,Zander1,6,2015
id_81542385,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",397,Zander1,6,2018
id_81542385,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,003,433,114.949","1,075,004,986.976",397,Zander1,6,2021
id_81600081,sample_oslo_change_me_2015_2018,16,1,Built,"5,993,153,549.29","1,069,201,912.865",398,Zander1,6,2015
id_81600081,sample_oslo_change_me_2015_2018,16,1,Built,"5,993,153,549.29","1,069,201,912.865",398,Zander1,6,2018
id_81600081,sample_oslo_change_me_2015_2018,16,1,Built,"5,993,153,549.29","1,069,201,912.865",398,Zander1,6,2021
id_81608321,sample_oslo_change_dw_2015_2021,15,6,Built,"5,999,236,209.037","1,066,913,056.294",399,Zander1,4,2015
id_81608321,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,999,236,209.037","1,066,913,056.294",399,Zander1,4,2018
id_81608321,sample_oslo_change_dw_2015_2021,15,6,Grass,"5,999,236,209.037","1,066,913,056.294",399,Zander1,4,2021
id_81610884,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,231,636.781","1,076,822,070.655",400,Zander1,8,2015
id_81610884,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,231,636.781","1,076,822,070.655",400,Zander1,8,2018
id_81610884,sample_oslo_change_dw_2015_2018,3,6,Water,"6,011,231,636.781","1,076,822,070.655",400,Zander1,8,2021
