PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_1511129,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",264,Trond,4,2015
id_1511129,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",264,Trond,4,2018
id_1511129,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,993,566,462.048","1,066,377,072.348",264,Trond,4,2021
id_15118093,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",265,Trond,6,2015
id_15118093,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",265,Trond,6,2018
id_15118093,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,950,027.927","1,084,140,347.304",265,Trond,6,2021
id_15124683,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",266,Trond,2,2015
id_15124683,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",266,Trond,2,2018
id_15124683,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",266,Trond,2,2021
id_15126528,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,881,347.782","1,080,862,016.21",267,Trond,6,2015
id_15126528,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,881,347.782","1,080,862,016.21",267,Trond,6,2018
id_15126528,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,881,347.782","1,080,862,016.21",267,Trond,6,2021
id_15127375,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,015,100.836","1,072,598,856.047",268,Trond,8,2015
id_15127375,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,015,100.836","1,072,598,856.047",268,Trond,8,2018
id_15127375,sample_oslo_change_me_2015_2021,4,8,Water,"6,012,015,100.836","1,072,598,856.047",268,Trond,8,2021
id_1516181,sample_oslo_change_dw_2015_2021,5,8,Mixed,"5,989,149,276.544","1,071,858,199.362",269,Trond,1,2015
id_1516181,sample_oslo_change_dw_2015_2021,5,8,Mixed,"5,989,149,276.544","1,071,858,199.362",269,Trond,1,2018
id_1516181,sample_oslo_change_dw_2015_2021,5,8,Mixed,"5,989,149,276.544","1,071,858,199.362",269,Trond,1,2021
id_15162553,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,262,444.533","1,083,682,397.626",270,Trond,1,2015
id_15162553,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,262,444.533","1,083,682,397.626",270,Trond,1,2018
id_15162553,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,991,262,444.533","1,083,682,397.626",270,Trond,1,2021
id_15206652,sample_oslo_change_dw_2015_2018,15,6,Crops,"5,992,535,517.884","1,092,019,132.955",271,Trond,6,2015
id_15206652,sample_oslo_change_dw_2015_2018,15,6,Crops,"5,992,535,517.884","1,092,019,132.955",271,Trond,6,2018
id_15206652,sample_oslo_change_dw_2015_2018,15,6,Crops,"5,992,535,517.884","1,092,019,132.955",271,Trond,6,2021
id_1521580,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",272,Trond,8,2015
id_1521580,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",272,Trond,8,2018
id_1521580,sample_oslo_change_me_2018_2021,1,8,Water,"5,988,895,999.604","1,082,675,978.518",272,Trond,8,2021
id_15242978,sample_oslo_change_me_2015_2021,2,8,Skip,"5,986,143,842.434","1,078,364,027.799",273,Trond,8,2015
id_15242978,sample_oslo_change_me_2015_2021,2,8,Skip,"5,986,143,842.434","1,078,364,027.799",273,Trond,8,2018
id_15242978,sample_oslo_change_me_2015_2021,2,8,Skip,"5,986,143,842.434","1,078,364,027.799",273,Trond,8,2021
id_15270197,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",274,Trond,6,2015
id_15270197,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",274,Trond,6,2018
id_15270197,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",274,Trond,6,2021
id_15280330,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",275,Trond,1,2015
id_15280330,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",275,Trond,1,2018
id_15280330,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,571,543.425","1,080,803,601.986",275,Trond,1,2021
id_15297157,sample_oslo_change_dw_2018_2021,14,1,Grass,"5,991,237,473.567","1,083,520,086.348",276,Trond,2,2015
id_15297157,sample_oslo_change_dw_2018_2021,14,1,Grass,"5,991,237,473.567","1,083,520,086.348",276,Trond,2,2018
id_15297157,sample_oslo_change_dw_2018_2021,14,1,Grass,"5,991,237,473.567","1,083,520,086.348",276,Trond,2,2021
id_15312503,sample_oslo_change_me_2015_2018,5,8,Water,"5,987,457,939.514","1,075,486,569.89",277,Trond,1,2015
id_15312503,sample_oslo_change_me_2015_2018,5,8,Water,"5,987,457,939.514","1,075,486,569.89",277,Trond,1,2018
id_15312503,sample_oslo_change_me_2015_2018,5,8,Water,"5,987,457,939.514","1,075,486,569.89",277,Trond,1,2021
id_15319087,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,376,317.988","1,075,957,450.961",278,Trond,6,2015
id_15319087,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,376,317.988","1,075,957,450.961",278,Trond,6,2018
id_15319087,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,376,317.988","1,075,957,450.961",278,Trond,6,2021
id_15320556,sample_oslo_change_me_2015_2018,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",279,Trond,6,2015
id_15320556,sample_oslo_change_me_2015_2018,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",279,Trond,6,2018
id_15320556,sample_oslo_change_me_2015_2018,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",279,Trond,6,2021
id_15364848,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",280,Trond,1,2015
id_15364848,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",280,Trond,1,2018
id_15364848,sample_oslo_change_dw_2015_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",280,Trond,1,2021
id_15366323,sample_oslo_change_me_2018_2021,14,1,Tree,"5,996,113,500.569","1,087,425,812.96",281,Trond,4,2015
id_15366323,sample_oslo_change_me_2018_2021,14,1,Tree,"5,996,113,500.569","1,087,425,812.96",281,Trond,4,2018
id_15366323,sample_oslo_change_me_2018_2021,14,1,Tree,"5,996,113,500.569","1,087,425,812.96",281,Trond,4,2021
id_15391965,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Trond,6,2015
id_15391965,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Trond,6,2018
id_15391965,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Trond,6,2021
id_15398782,sample_oslo_change_dw_2018_2021,1,8,Water,"5,987,159,179.744","1,073,631,137.941",283,Trond,8,2015
id_15398782,sample_oslo_change_dw_2018_2021,1,8,Water,"5,987,159,179.744","1,073,631,137.941",283,Trond,8,2018
id_15398782,sample_oslo_change_dw_2018_2021,1,8,Water,"5,987,159,179.744","1,073,631,137.941",283,Trond,8,2021
id_15453087,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",284,Trond,6,2015
id_15453087,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",284,Trond,6,2018
id_15453087,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,996,933,083.343","1,075,503,960.384",284,Trond,6,2021
id_15456638,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,989,855,152.241","1,067,282,269.861",285,Trond,4,2015
id_15456638,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,989,855,152.241","1,067,282,269.861",285,Trond,4,2018
id_15456638,sample_oslo_change_me_2018_2021,15,6,Mixed,"5,989,855,152.241","1,067,282,269.861",285,Trond,4,2021
id_15491121,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",286,Trond,6,2015
id_15491121,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",286,Trond,6,2018
id_15491121,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",286,Trond,6,2021
id_15511800,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,989,108,698.724","1,069,460,986.636",287,Trond,8,2015
id_15511800,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,989,108,698.724","1,069,460,986.636",287,Trond,8,2018
id_15511800,sample_oslo_change_dw_2015_2018,3,8,Skip,"5,989,108,698.724","1,069,460,986.636",287,Trond,8,2021
id_15548479,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,988,915.284","1,085,016,560.661",288,Trond,6,2015
id_15548479,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,988,915.284","1,085,016,560.661",288,Trond,6,2018
id_15548479,sample_oslo_change_me_2018_2021,11,6,Grass,"5,994,988,915.284","1,085,016,560.661",288,Trond,6,2021
id_15574210,sample_oslo_change_me_2018_2021,6,1,Built,"5,992,318,805.573","1,085,851,750.288",289,Trond,1,2015
id_15574210,sample_oslo_change_me_2018_2021,6,1,Built,"5,992,318,805.573","1,085,851,750.288",289,Trond,1,2018
id_15574210,sample_oslo_change_me_2018_2021,6,1,Built,"5,992,318,805.573","1,085,851,750.288",289,Trond,1,2021
id_15606332,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",290,Trond,6,2015
id_15606332,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",290,Trond,6,2018
id_15606332,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,863,428.189","1,081,521,963.166",290,Trond,6,2021
id_1563916,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",291,Trond,2,2015
id_1563916,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",291,Trond,2,2018
id_1563916,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,991,295,887.791","1,068,373,857.799",291,Trond,2,2021
id_15645401,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",292,Trond,6,2015
id_15645401,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",292,Trond,6,2018
id_15645401,sample_oslo_change_me_2015_2018,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",292,Trond,6,2021
id_15672379,sample_oslo_change_me_2015_2018,12,6,Mixed,"5,985,282,344.11","1,085,459,349.396",293,Trond,6,2015
id_15672379,sample_oslo_change_me_2015_2018,12,6,Mixed,"5,985,282,344.11","1,085,459,349.396",293,Trond,6,2018
id_15672379,sample_oslo_change_me_2015_2018,12,6,Mixed,"5,985,282,344.11","1,085,459,349.396",293,Trond,6,2021
id_15688727,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",294,Trond,6,2015
id_15688727,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",294,Trond,6,2018
id_15688727,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",294,Trond,6,2021
id_15701068,sample_oslo_change_me_2015_2021,16,4,Mixed,"5,988,821,086.706","1,084,190,735.146",295,Trond,1,2015
id_15701068,sample_oslo_change_me_2015_2021,16,4,Mixed,"5,988,821,086.706","1,084,190,735.146",295,Trond,1,2018
id_15701068,sample_oslo_change_me_2015_2021,16,4,Mixed,"5,988,821,086.706","1,084,190,735.146",295,Trond,1,2021
id_15724573,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",296,Trond,6,2015
id_15724573,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",296,Trond,6,2018
id_15724573,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,987,140,897.43","1,088,671,239.884",296,Trond,6,2021
id_15735224,sample_oslo_change_me_2015_2018,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",297,Trond,6,2015
id_15735224,sample_oslo_change_me_2015_2018,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",297,Trond,6,2018
id_15735224,sample_oslo_change_me_2015_2018,11,6,Mixed,"6,007,724,999.712","1,062,452,617.51",297,Trond,6,2021
id_15736771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,594,617.595","1,070,195,400.58",298,Trond,6,2015
id_15736771,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,594,617.595","1,070,195,400.58",298,Trond,6,2018
id_15736771,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,006,594,617.595","1,070,195,400.58",298,Trond,6,2021
id_15739991,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,621,289.013","1,069,539,466.815",299,Trond,6,2015
id_15739991,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,621,289.013","1,069,539,466.815",299,Trond,6,2018
id_15739991,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,621,289.013","1,069,539,466.815",299,Trond,6,2021
id_15740358,sample_oslo_change_dw_2018_2021,5,8,Water,"5,990,288,576.863","1,076,047,078.892",300,Trond,1,2015
id_15740358,sample_oslo_change_dw_2018_2021,5,8,Water,"5,990,288,576.863","1,076,047,078.892",300,Trond,1,2018
id_15740358,sample_oslo_change_dw_2018_2021,5,8,Water,"5,990,288,576.863","1,076,047,078.892",300,Trond,1,2021
