PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_13975552,sample_oslo_change_dw_2015_2018,15,6,Mixed,"6,002,337,067.91","1,078,392,566.046",206,Trond,6,2021
id_14042435,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,994,030,654.467","1,081,597,767.883",207,Trond,4,2015
id_14042435,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,994,030,654.467","1,081,597,767.883",207,Trond,4,2018
id_14042435,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,994,030,654.467","1,081,597,767.883",207,Trond,4,2021
id_14042873,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",208,Trond,6,2015
id_14042873,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",208,Trond,6,2018
id_14042873,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",208,Trond,6,2021
id_14047546,sample_oslo_change_me_2015_2018,15,6,Tree,"5,985,992,232.998","1,081,587,957.861",209,Trond,6,2015
id_14047546,sample_oslo_change_me_2015_2018,15,6,Tree,"5,985,992,232.998","1,081,587,957.861",209,Trond,6,2018
id_14047546,sample_oslo_change_me_2015_2018,15,6,Tree,"5,985,992,232.998","1,081,587,957.861",209,Trond,6,2021
id_14080719,sample_oslo_change_dw_2015_2018,3,6,Water,"5,988,152,221.548","1,087,674,184.889",210,Trond,6,2015
id_14080719,sample_oslo_change_dw_2015_2018,3,6,Water,"5,988,152,221.548","1,087,674,184.889",210,Trond,6,2018
id_14080719,sample_oslo_change_dw_2015_2018,3,6,Water,"5,988,152,221.548","1,087,674,184.889",210,Trond,6,2021
id_14101525,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",211,Trond,6,2015
id_14101525,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",211,Trond,6,2018
id_14101525,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",211,Trond,6,2021
id_14118835,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,600,527.582","1,067,717,924.034",212,Trond,1,2015
id_14118835,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,600,527.582","1,067,717,924.034",212,Trond,1,2018
id_14118835,sample_oslo_change_me_2015_2021,7,6,Built,"5,994,600,527.582","1,067,717,924.034",212,Trond,1,2021
id_14122788,sample_oslo_change_dw_2015_2021,6,1,Built,"5,986,953,169.275","1,081,568,783.727",213,Trond,1,2015
id_14122788,sample_oslo_change_dw_2015_2021,6,1,Built,"5,986,953,169.275","1,081,568,783.727",213,Trond,1,2018
id_14122788,sample_oslo_change_dw_2015_2021,6,1,Built,"5,986,953,169.275","1,081,568,783.727",213,Trond,1,2021
id_14126155,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,293,315.497","1,090,562,344.641",214,Trond,6,2015
id_14126155,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,293,315.497","1,090,562,344.641",214,Trond,6,2018
id_14126155,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,293,315.497","1,090,562,344.641",214,Trond,6,2021
id_14146917,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,906,069.182","1,063,910,743.555",215,Trond,6,2015
id_14146917,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,906,069.182","1,063,910,743.555",215,Trond,6,2018
id_14146917,sample_oslo_change_me_2015_2021,10,1,Built,"5,992,906,069.182","1,063,910,743.555",215,Trond,6,2021
id_14168234,sample_oslo_change_dw_2015_2018,3,6,Water,"6,005,332,691.997","1,068,459,918.45",216,Trond,8,2015
id_14168234,sample_oslo_change_dw_2015_2018,3,6,Water,"6,005,332,691.997","1,068,459,918.45",216,Trond,8,2018
id_14168234,sample_oslo_change_dw_2015_2018,3,6,Water,"6,005,332,691.997","1,068,459,918.45",216,Trond,8,2021
id_14198166,sample_oslo_change_dw_2015_2021,7,6,Mixed,"5,997,061,505.453","1,081,297,670.383",217,Trond,1,2015
id_14198166,sample_oslo_change_dw_2015_2021,7,6,Mixed,"5,997,061,505.453","1,081,297,670.383",217,Trond,1,2018
id_14198166,sample_oslo_change_dw_2015_2021,7,6,Mixed,"5,997,061,505.453","1,081,297,670.383",217,Trond,1,2021
id_14245160,sample_oslo_change_dw_2015_2018,9,8,Tree,"5,999,441,773.596","1,078,648,964.357",218,Trond,6,2015
id_14245160,sample_oslo_change_dw_2015_2018,9,8,Tree,"5,999,441,773.596","1,078,648,964.357",218,Trond,6,2018
id_14245160,sample_oslo_change_dw_2015_2018,9,8,Tree,"5,999,441,773.596","1,078,648,964.357",218,Trond,6,2021
id_14257934,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",219,Trond,1,2015
id_14257934,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",219,Trond,1,2018
id_14257934,sample_oslo_change_me_2015_2018,8,4,Mixed,"5,996,193,318.478","1,067,476,240.757",219,Trond,1,2021
id_14290340,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",220,Trond,1,2015
id_14290340,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",220,Trond,1,2018
id_14290340,sample_oslo_change_me_2015_2021,6,1,Built,"5,989,538,110.156","1,084,927,824.55",220,Trond,1,2021
id_14293850,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,984,138,138.78","1,084,431,972.513",221,Trond,1,2015
id_14293850,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,984,138,138.78","1,084,431,972.513",221,Trond,1,2018
id_14293850,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,984,138,138.78","1,084,431,972.513",221,Trond,1,2021
id_14305233,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,986,807,802.581","1,077,095,413.55",222,Trond,1,2015
id_14305233,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,986,807,802.581","1,077,095,413.55",222,Trond,1,2018
id_14305233,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,986,807,802.581","1,077,095,413.55",222,Trond,1,2021
id_14305845,sample_oslo_change_dw_2015_2018,11,6,Built,"5,989,142,587.892","1,079,757,942.789",223,Trond,6,2015
id_14305845,sample_oslo_change_dw_2015_2018,11,6,Built,"5,989,142,587.892","1,079,757,942.789",223,Trond,6,2018
id_14305845,sample_oslo_change_dw_2015_2018,11,6,Built,"5,989,142,587.892","1,079,757,942.789",223,Trond,6,2021
id_14310866,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",224,Trond,1,2015
id_14310866,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",224,Trond,1,2018
id_14310866,sample_oslo_change_dw_2015_2021,6,1,Built,"5,995,057,585.44","1,085,253,338.927",224,Trond,1,2021
id_14315756,sample_oslo_change_dw_2015_2018,12,6,Tree,"6,004,891,240.993","1,080,146,776.401",225,Trond,6,2015
id_14315756,sample_oslo_change_dw_2015_2018,12,6,Shrub,"6,004,891,240.993","1,080,146,776.401",225,Trond,6,2018
id_14315756,sample_oslo_change_dw_2015_2018,12,6,Shrub,"6,004,891,240.993","1,080,146,776.401",225,Trond,6,2021
id_14346006,sample_oslo_change_me_2015_2018,3,6,Tree,"6,007,799,912.61","1,072,126,637.246",226,Trond,8,2015
id_14346006,sample_oslo_change_me_2015_2018,3,6,Tree,"6,007,799,912.61","1,072,126,637.246",226,Trond,8,2018
id_14346006,sample_oslo_change_me_2015_2018,3,6,Tree,"6,007,799,912.61","1,072,126,637.246",226,Trond,8,2021
id_14366760,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,754,429.779","1,062,220,744.256",227,Trond,8,2015
id_14366760,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,754,429.779","1,062,220,744.256",227,Trond,8,2018
id_14366760,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,754,429.779","1,062,220,744.256",227,Trond,8,2021
id_14418881,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,480,837.319","1,085,784,863.773",228,Trond,6,2015
id_14418881,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,480,837.319","1,085,784,863.773",228,Trond,6,2018
id_14418881,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,480,837.319","1,085,784,863.773",228,Trond,6,2021
id_14438442,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,755,102","1,087,391,031.972",229,Trond,6,2015
id_14438442,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,755,102","1,087,391,031.972",229,Trond,6,2018
id_14438442,sample_oslo_change_me_2015_2018,11,6,Tree,"5,983,755,102","1,087,391,031.972",229,Trond,6,2021
id_14498523,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,912,851.011","1,070,250,247.523",230,Trond,8,2015
id_14498523,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,912,851.011","1,070,250,247.523",230,Trond,8,2018
id_14498523,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,912,851.011","1,070,250,247.523",230,Trond,8,2021
id_14509147,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,858,067.279","1,058,438,980.652",231,Trond,6,2015
id_14509147,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,858,067.279","1,058,438,980.652",231,Trond,6,2018
id_14509147,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,003,858,067.279","1,058,438,980.652",231,Trond,6,2021
id_14510839,sample_oslo_change_me_2018_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",232,Trond,8,2015
id_14510839,sample_oslo_change_me_2018_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",232,Trond,8,2018
id_14510839,sample_oslo_change_me_2018_2021,2,1,Water,"5,990,848,194.045","1,069,692,413.981",232,Trond,8,2021
id_1455467,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",233,Trond,6,2015
id_1455467,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",233,Trond,6,2018
id_1455467,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,012,289,781.461","1,068,707,398.558",233,Trond,6,2021
id_14572032,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",234,Trond,6,2015
id_14572032,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",234,Trond,6,2018
id_14572032,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,280,623.681","1,067,904,314.458",234,Trond,6,2021
id_14574083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",235,Trond,6,2015
id_14574083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",235,Trond,6,2018
id_14574083,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",235,Trond,6,2021
id_14592873,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,012,435,594.065","1,061,316,884.472",236,Trond,6,2015
id_14592873,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,012,435,594.065","1,061,316,884.472",236,Trond,6,2018
id_14592873,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,012,435,594.065","1,061,316,884.472",236,Trond,6,2021
id_14638991,sample_oslo_change_dw_2015_2018,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",237,Trond,8,2015
id_14638991,sample_oslo_change_dw_2015_2018,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",237,Trond,8,2018
id_14638991,sample_oslo_change_dw_2015_2018,2,1,Grass,"5,990,477,642.748","1,069,870,332.113",237,Trond,8,2021
id_14679095,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",238,Trond,6,2015
id_14679095,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",238,Trond,6,2018
id_14679095,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,405,924.421","1,086,641,011.175",238,Trond,6,2021
id_14679115,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",239,Trond,6,2015
id_14679115,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",239,Trond,6,2018
id_14679115,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,191,378.449","1,085,543,626.406",239,Trond,6,2021
id_14732342,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,993,013,979.427","1,084,298,199.481",240,Trond,1,2015
id_14732342,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,993,013,979.427","1,084,298,199.481",240,Trond,1,2018
id_14732342,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,993,013,979.427","1,084,298,199.481",240,Trond,1,2021
id_14735323,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,011,472,874.148","1,068,683,765.323",241,Trond,6,2015
id_14735323,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,011,472,874.148","1,068,683,765.323",241,Trond,6,2018
id_14735323,sample_oslo_change_dw_2018_2021,11,6,Shrub,"6,011,472,874.148","1,068,683,765.323",241,Trond,6,2021
id_14746048,sample_oslo_change_dw_2015_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",242,Trond,8,2015
id_14746048,sample_oslo_change_dw_2015_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",242,Trond,8,2018
id_14746048,sample_oslo_change_dw_2015_2021,1,8,Water,"6,011,634,739.516","1,058,488,476.674",242,Trond,8,2021
id_14755372,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,937,635.622","1,091,764,072.375",243,Trond,6,2015
id_14755372,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,937,635.622","1,091,764,072.375",243,Trond,6,2018
id_14755372,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,937,635.622","1,091,764,072.375",243,Trond,6,2021
id_14763262,sample_oslo_change_me_2015_2018,15,6,Wetland,"6,004,012,352.175","1,055,250,723.399",244,Trond,6,2015
id_14763262,sample_oslo_change_me_2015_2018,15,6,Wetland,"6,004,012,352.175","1,055,250,723.399",244,Trond,6,2018
id_14763262,sample_oslo_change_me_2015_2018,15,6,Wetland,"6,004,012,352.175","1,055,250,723.399",244,Trond,6,2021
id_14776208,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,004,891,240.993","1,080,146,776.401",245,Trond,6,2015
id_14776208,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,004,891,240.993","1,080,146,776.401",245,Trond,6,2018
id_14776208,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,004,891,240.993","1,080,146,776.401",245,Trond,6,2021
id_14778601,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,995,206,519.415","1,084,867,626.686",246,Trond,6,2015
id_14778601,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,995,206,519.415","1,084,867,626.686",246,Trond,6,2018
id_14778601,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,995,206,519.415","1,084,867,626.686",246,Trond,6,2021
id_14819919,sample_oslo_change_me_2015_2021,3,6,Water,"5,998,216,412.626","1,067,273,797.569",247,Trond,8,2015
id_14819919,sample_oslo_change_me_2015_2021,3,6,Water,"5,998,216,412.626","1,067,273,797.569",247,Trond,8,2018
id_14819919,sample_oslo_change_me_2015_2021,3,6,Water,"5,998,216,412.626","1,067,273,797.569",247,Trond,8,2021
id_14836685,sample_oslo_change_me_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",248,Trond,8,2015
id_14836685,sample_oslo_change_me_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",248,Trond,8,2018
id_14836685,sample_oslo_change_me_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",248,Trond,8,2021
id_14856114,sample_oslo_change_dw_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",249,Trond,8,2015
id_14856114,sample_oslo_change_dw_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",249,Trond,8,2018
id_14856114,sample_oslo_change_dw_2018_2021,1,8,Water,"5,985,615,884.869","1,074,211,266.988",249,Trond,8,2021
id_14870006,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",250,Trond,6,2015
id_14870006,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",250,Trond,6,2018
id_14870006,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",250,Trond,6,2021
