PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_11271469,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",64,Trond,6,2015
id_11271469,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",64,Trond,6,2018
id_11271469,sample_oslo_change_me_2015_2018,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",64,Trond,6,2021
id_11317298,sample_oslo_change_me_2015_2021,3,6,Skip,"5,999,056,953.175","1,071,780,165.094",65,Trond,8,2015
id_11317298,sample_oslo_change_me_2015_2021,3,6,Skip,"5,999,056,953.175","1,071,780,165.094",65,Trond,8,2018
id_11317298,sample_oslo_change_me_2015_2021,3,6,Skip,"5,999,056,953.175","1,071,780,165.094",65,Trond,8,2021
id_11381250,sample_oslo_change_me_2015_2018,12,4,Tree,"6,007,941,266.114","1,065,285,484.41",66,Trond,6,2015
id_11381250,sample_oslo_change_me_2015_2018,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",66,Trond,6,2018
id_11381250,sample_oslo_change_me_2015_2018,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",66,Trond,6,2021
id_11392828,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",67,Trond,6,2015
id_11392828,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",67,Trond,6,2018
id_11392828,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,411,980.807","1,076,153,205.497",67,Trond,6,2021
id_11396169,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,455,057.721","1,061,822,100.621",68,Trond,4,2015
id_11396169,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,455,057.721","1,061,822,100.621",68,Trond,4,2018
id_11396169,sample_oslo_change_dw_2015_2021,16,2,Crops,"6,001,455,057.721","1,061,822,100.621",68,Trond,4,2021
id_11460565,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,826,344.45","1,071,354,766.854",69,Trond,1,2015
id_11460565,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,826,344.45","1,071,354,766.854",69,Trond,1,2018
id_11460565,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,826,344.45","1,071,354,766.854",69,Trond,1,2021
id_11478740,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",70,Trond,6,2015
id_11478740,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",70,Trond,6,2018
id_11478740,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",70,Trond,6,2021
id_11507126,sample_oslo_change_dw_2018_2021,13,8,Water,"6,005,844,150.888","1,059,055,228.418",71,Trond,2,2015
id_11507126,sample_oslo_change_dw_2018_2021,13,8,Water,"6,005,844,150.888","1,059,055,228.418",71,Trond,2,2018
id_11507126,sample_oslo_change_dw_2018_2021,13,8,Water,"6,005,844,150.888","1,059,055,228.418",71,Trond,2,2021
id_11518348,sample_oslo_change_me_2015_2021,2,1,Built,"5,989,192,529.824","1,071,985,283.742",72,Trond,8,2015
id_11518348,sample_oslo_change_me_2015_2021,2,1,Built,"5,989,192,529.824","1,071,985,283.742",72,Trond,8,2018
id_11518348,sample_oslo_change_me_2015_2021,2,1,Built,"5,989,192,529.824","1,071,985,283.742",72,Trond,8,2021
id_11547575,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",73,Trond,8,2015
id_11547575,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",73,Trond,8,2018
id_11547575,sample_oslo_change_me_2015_2018,1,8,Water,"5,989,060,540.433","1,073,158,027.32",73,Trond,8,2021
id_11571396,sample_oslo_change_dw_2015_2021,8,4,Built,"5,984,143,043.791","1,086,627,187.962",74,Trond,3,2015
id_11571396,sample_oslo_change_dw_2015_2021,8,4,Built,"5,984,143,043.791","1,086,627,187.962",74,Trond,3,2018
id_11571396,sample_oslo_change_dw_2015_2021,8,4,Grass,"5,984,143,043.791","1,086,627,187.962",74,Trond,3,2021
id_11576874,sample_oslo_change_me_2018_2021,4,8,Water,"6,012,696,005.567","1,063,525,923.134",75,Trond,8,2015
id_11576874,sample_oslo_change_me_2018_2021,4,8,Water,"6,012,696,005.567","1,063,525,923.134",75,Trond,8,2018
id_11576874,sample_oslo_change_me_2018_2021,4,8,Water,"6,012,696,005.567","1,063,525,923.134",75,Trond,8,2021
id_11617640,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,942,820.165","1,082,553,353.239",76,Trond,8,2015
id_11617640,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,942,820.165","1,082,553,353.239",76,Trond,8,2018
id_11617640,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,942,820.165","1,082,553,353.239",76,Trond,8,2021
id_11620540,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",77,Trond,6,2015
id_11620540,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",77,Trond,6,2018
id_11620540,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",77,Trond,6,2021
id_11645724,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,285,279.126","1,077,853,014.819",78,Trond,8,2015
id_11645724,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,285,279.126","1,077,853,014.819",78,Trond,8,2018
id_11645724,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,989,285,279.126","1,077,853,014.819",78,Trond,8,2021
id_1168281,sample_oslo_change_dw_2015_2018,15,6,Shrub,"6,004,472,085.494","1,055,128,544.03",79,Trond,4,2015
id_1168281,sample_oslo_change_dw_2015_2018,15,6,Shrub,"6,004,472,085.494","1,055,128,544.03",79,Trond,4,2018
id_1168281,sample_oslo_change_dw_2015_2018,15,6,Shrub,"6,004,472,085.494","1,055,128,544.03",79,Trond,4,2021
id_11684883,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,615,884.869","1,074,211,266.988",80,Trond,8,2015
id_11684883,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,615,884.869","1,074,211,266.988",80,Trond,8,2018
id_11684883,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,615,884.869","1,074,211,266.988",80,Trond,8,2021
id_11691925,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,002,789,666.667","1,060,631,074.73",81,Trond,6,2015
id_11691925,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,002,789,666.667","1,060,631,074.73",81,Trond,6,2018
id_11691925,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,002,789,666.667","1,060,631,074.73",81,Trond,6,2021
id_11733224,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,294,819.605","1,074,223,752.471",82,Trond,1,2015
id_11733224,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,294,819.605","1,074,223,752.471",82,Trond,1,2018
id_11733224,sample_oslo_change_dw_2015_2018,6,1,Built,"5,990,294,819.605","1,074,223,752.471",82,Trond,1,2021
id_11735313,sample_oslo_change_dw_2015_2018,9,8,Water,"5,985,111,114.63","1,091,769,869.207",83,Trond,6,2015
id_11735313,sample_oslo_change_dw_2015_2018,9,8,Water,"5,985,111,114.63","1,091,769,869.207",83,Trond,6,2018
id_11735313,sample_oslo_change_dw_2015_2018,9,8,Water,"5,985,111,114.63","1,091,769,869.207",83,Trond,6,2021
id_11742031,sample_oslo_change_me_2015_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",84,Trond,6,2015
id_11742031,sample_oslo_change_me_2015_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",84,Trond,6,2018
id_11742031,sample_oslo_change_me_2015_2021,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",84,Trond,6,2021
id_11746780,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",85,Trond,6,2015
id_11746780,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",85,Trond,6,2018
id_11746780,sample_oslo_change_me_2015_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",85,Trond,6,2021
id_11773981,sample_oslo_change_dw_2015_2018,8,4,Built,"5,984,151,070.173","1,086,716,815.893",86,Trond,3,2015
id_11773981,sample_oslo_change_dw_2015_2018,8,4,Built,"5,984,151,070.173","1,086,716,815.893",86,Trond,3,2018
id_11773981,sample_oslo_change_dw_2015_2018,8,4,Grass,"5,984,151,070.173","1,086,716,815.893",86,Trond,3,2021
id_11776139,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",87,Trond,8,2015
id_11776139,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",87,Trond,8,2018
id_11776139,sample_oslo_change_me_2015_2021,1,8,Water,"5,987,564,512.03","1,074,241,588.876",87,Trond,8,2021
id_11787375,sample_oslo_change_me_2015_2021,6,1,Grass,"5,994,777,107.984","1,090,429,909.34",88,Trond,1,2015
id_11787375,sample_oslo_change_me_2015_2021,6,1,Grass,"5,994,777,107.984","1,090,429,909.34",88,Trond,1,2018
id_11787375,sample_oslo_change_me_2015_2021,6,1,Grass,"5,994,777,107.984","1,090,429,909.34",88,Trond,1,2021
id_11818628,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",89,Trond,1,2015
id_11818628,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",89,Trond,1,2018
id_11818628,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",89,Trond,1,2021
id_11826284,sample_oslo_change_me_2015_2018,3,8,Tree,"6,006,212,026.725","1,064,965,320.954",90,Trond,8,2015
id_11826284,sample_oslo_change_me_2015_2018,3,8,Tree,"6,006,212,026.725","1,064,965,320.954",90,Trond,8,2018
id_11826284,sample_oslo_change_me_2015_2018,3,8,Tree,"6,006,212,026.725","1,064,965,320.954",90,Trond,8,2021
id_11834294,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,003,706,457.843","1,055,308,245.803",91,Trond,6,2015
id_11834294,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",91,Trond,6,2018
id_11834294,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",91,Trond,6,2021
id_11867549,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",92,Trond,8,2015
id_11867549,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",92,Trond,8,2018
id_11867549,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",92,Trond,8,2021
id_11893023,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",93,Trond,8,2015
id_11893023,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",93,Trond,8,2018
id_11893023,sample_oslo_change_me_2018_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",93,Trond,8,2021
id_11901681,sample_oslo_change_dw_2018_2021,11,6,Shrub,"5,983,194,592.997","1,087,662,591.226",94,Trond,6,2015
id_11901681,sample_oslo_change_dw_2018_2021,11,6,Shrub,"5,983,194,592.997","1,087,662,591.226",94,Trond,6,2018
id_11901681,sample_oslo_change_dw_2018_2021,11,6,Shrub,"5,983,194,592.997","1,087,662,591.226",94,Trond,6,2021
id_11909327,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",95,Trond,6,2015
id_11909327,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",95,Trond,6,2018
id_11909327,sample_oslo_change_me_2015_2021,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",95,Trond,6,2021
id_11974497,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",96,Trond,1,2015
id_11974497,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",96,Trond,1,2018
id_11974497,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",96,Trond,1,2021
id_11986864,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",97,Trond,6,2015
id_11986864,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",97,Trond,6,2018
id_11986864,sample_oslo_change_me_2015_2021,11,6,Tree,"6,007,541,730.659","1,076,732,442.724",97,Trond,6,2021
id_12001987,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",98,Trond,8,2015
id_12001987,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",98,Trond,8,2018
id_12001987,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,184,949.352","1,067,695,182.619",98,Trond,8,2021
id_1201699,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",99,Trond,6,2015
id_1201699,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",99,Trond,6,2018
id_1201699,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,005,413,401.726","1,064,889,516.236",99,Trond,6,2021
id_12026099,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",100,Trond,6,2015
id_12026099,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",100,Trond,6,2018
id_12026099,sample_oslo_change_me_2015_2018,11,6,Tree,"5,988,360,907.478","1,088,168,253.286",100,Trond,6,2021
