PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_12127712,sample_oslo_change_dw_2018_2021,16,4,Grass,"6,002,031,173.577","1,055,714,023.998",108,Trond,4,2018
id_12127712,sample_oslo_change_dw_2018_2021,16,4,Grass,"6,002,031,173.577","1,055,714,023.998",108,Trond,4,2021
id_12136395,sample_oslo_change_me_2015_2021,16,4,Crops,"5,991,295,887.791","1,068,373,857.799",109,Trond,2,2015
id_12136395,sample_oslo_change_me_2015_2021,16,4,Crops,"5,991,295,887.791","1,068,373,857.799",109,Trond,2,2018
id_12136395,sample_oslo_change_me_2015_2021,16,4,Crops,"5,991,295,887.791","1,068,373,857.799",109,Trond,2,2021
id_12140446,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",110,Trond,6,2015
id_12140446,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",110,Trond,6,2018
id_12140446,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",110,Trond,6,2021
id_12148017,sample_oslo_change_me_2015_2018,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",111,Trond,6,2015
id_12148017,sample_oslo_change_me_2015_2018,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",111,Trond,6,2018
id_12148017,sample_oslo_change_me_2015_2018,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",111,Trond,6,2021
id_12148045,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",112,Trond,6,2015
id_12148045,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",112,Trond,6,2018
id_12148045,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,826,510.828","1,071,323,999.056",112,Trond,6,2021
id_12158226,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",113,Trond,6,2015
id_12158226,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",113,Trond,6,2018
id_12158226,sample_oslo_change_me_2015_2021,11,6,Tree,"5,991,089,877.322","1,088,877,250.353",113,Trond,6,2021
id_12192763,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",114,Trond,6,2015
id_12192763,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",114,Trond,6,2018
id_12192763,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",114,Trond,6,2021
id_12193856,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,465,593.186","1,074,405,683.794",115,Trond,1,2015
id_12193856,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,465,593.186","1,074,405,683.794",115,Trond,1,2018
id_12193856,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,465,593.186","1,074,405,683.794",115,Trond,1,2021
id_12195602,sample_oslo_change_dw_2018_2021,5,8,Water,"5,991,909,906.006","1,067,403,557.41",116,Trond,1,2015
id_12195602,sample_oslo_change_dw_2018_2021,5,8,Water,"5,991,909,906.006","1,067,403,557.41",116,Trond,1,2018
id_12195602,sample_oslo_change_dw_2018_2021,5,8,Water,"5,991,909,906.006","1,067,403,557.41",116,Trond,1,2021
id_12204703,sample_oslo_change_dw_2015_2021,3,6,Water,"5,986,603,575.753","1,075,566,833.709",117,Trond,8,2015
id_12204703,sample_oslo_change_dw_2015_2021,3,6,Water,"5,986,603,575.753","1,075,566,833.709",117,Trond,8,2018
id_12204703,sample_oslo_change_dw_2015_2021,3,6,Water,"5,986,603,575.753","1,075,566,833.709",117,Trond,8,2021
id_12214150,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",118,Trond,6,2015
id_12214150,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",118,Trond,6,2018
id_12214150,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",118,Trond,6,2021
id_12217413,sample_oslo_change_dw_2015_2021,4,8,Built,"5,989,014,165.782","1,077,999,273.333",119,Trond,8,2015
id_12217413,sample_oslo_change_dw_2015_2021,4,8,Built,"5,989,014,165.782","1,077,999,273.333",119,Trond,8,2018
id_12217413,sample_oslo_change_dw_2015_2021,4,8,Built,"5,989,014,165.782","1,077,999,273.333",119,Trond,8,2021
id_12240781,sample_oslo_change_me_2015_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",120,Trond,8,2015
id_12240781,sample_oslo_change_me_2015_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",120,Trond,8,2018
id_12240781,sample_oslo_change_me_2015_2021,2,8,Water,"5,990,989,993.459","1,069,824,849.282",120,Trond,8,2021
id_12300154,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",121,Trond,6,2015
id_12300154,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",121,Trond,6,2018
id_12300154,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,459,423.645","1,070,249,355.702",121,Trond,6,2021
id_12343077,sample_oslo_change_me_2018_2021,16,4,Grass,"5,996,544,695.641","1,062,334,897.243",122,Trond,4,2015
id_12343077,sample_oslo_change_me_2018_2021,16,4,Grass,"5,996,544,695.641","1,062,334,897.243",122,Trond,4,2018
id_12343077,sample_oslo_change_me_2018_2021,16,4,Grass,"5,996,544,695.641","1,062,334,897.243",122,Trond,4,2021
id_12363511,sample_oslo_change_me_2018_2021,13,8,Water,"6,006,711,891.953","1,058,593,711.459",123,Trond,2,2015
id_12363511,sample_oslo_change_me_2018_2021,13,8,Water,"6,006,711,891.953","1,058,593,711.459",123,Trond,2,2018
id_12363511,sample_oslo_change_me_2018_2021,13,8,Water,"6,006,711,891.953","1,058,593,711.459",123,Trond,2,2021
id_12393038,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",124,Trond,1,2015
id_12393038,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",124,Trond,1,2018
id_12393038,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,988,756,875.651","1,081,041,717.982",124,Trond,1,2021
id_12424929,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",125,Trond,6,2015
id_12424929,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",125,Trond,6,2018
id_12424929,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",125,Trond,6,2021
id_12439817,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",126,Trond,1,2015
id_12439817,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",126,Trond,1,2018
id_12439817,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",126,Trond,1,2021
id_12472747,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",127,Trond,6,2015
id_12472747,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",127,Trond,6,2018
id_12472747,sample_oslo_change_me_2015_2018,11,6,Tree,"5,984,258,534.509","1,090,489,215.384",127,Trond,6,2021
id_12475912,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",128,Trond,6,2015
id_12475912,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",128,Trond,6,2018
id_12475912,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",128,Trond,6,2021
id_1248607,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",129,Trond,6,2015
id_1248607,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",129,Trond,6,2018
id_1248607,sample_oslo_change_me_2015_2021,11,6,Tree,"5,983,597,249.822","1,091,504,106.784",129,Trond,6,2021
id_12495063,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",130,Trond,6,2015
id_12495063,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",130,Trond,6,2018
id_12495063,sample_oslo_change_me_2015_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",130,Trond,6,2021
id_12513451,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,642,795.864","1,073,016,227.906",131,Trond,1,2015
id_12513451,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,642,795.864","1,073,016,227.906",131,Trond,1,2018
id_12513451,sample_oslo_change_me_2015_2018,6,1,Built,"5,996,642,795.864","1,073,016,227.906",131,Trond,1,2021
id_12542273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",132,Trond,1,2015
id_12542273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",132,Trond,1,2018
id_12542273,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,869,680.919","1,076,254,873.001",132,Trond,1,2021
id_12544972,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",133,Trond,6,2015
id_12544972,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",133,Trond,6,2018
id_12544972,sample_oslo_change_me_2018_2021,11,6,Tree,"6,000,350,984.3","1,058,038,107.468",133,Trond,6,2021
id_12581439,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",134,Trond,4,2015
id_12581439,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",134,Trond,4,2018
id_12581439,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,001,687,376.886","1,054,387,887.345",134,Trond,4,2021
id_12621196,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,996,661,078.179","1,066,693,668.522",135,Trond,4,2015
id_12621196,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,996,661,078.179","1,066,693,668.522",135,Trond,4,2018
id_12621196,sample_oslo_change_dw_2015_2021,14,1,Mixed,"5,996,661,078.179","1,066,693,668.522",135,Trond,4,2021
id_1263226,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,441,700.396","1,088,163,794.185",136,Trond,6,2015
id_1263226,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,441,700.396","1,088,163,794.185",136,Trond,6,2018
id_1263226,sample_oslo_change_me_2018_2021,9,8,Tree,"5,991,441,700.396","1,088,163,794.185",136,Trond,6,2021
id_12633545,sample_oslo_change_dw_2015_2021,11,6,Wetland,"6,012,289,781.461","1,068,707,398.558",137,Trond,6,2015
id_12633545,sample_oslo_change_dw_2015_2021,11,6,Wetland,"6,012,289,781.461","1,068,707,398.558",137,Trond,6,2018
id_12633545,sample_oslo_change_dw_2015_2021,11,6,Wetland,"6,012,289,781.461","1,068,707,398.558",137,Trond,6,2021
id_1263898,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,596,038.514","1,064,361,112.761",138,Trond,6,2015
id_1263898,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,596,038.514","1,064,361,112.761",138,Trond,6,2018
id_1263898,sample_oslo_change_dw_2015_2021,9,8,Water,"6,009,596,038.514","1,064,361,112.761",138,Trond,6,2021
id_12648745,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,010,173,938.011","1,059,731,228.138",139,Trond,6,2015
id_12648745,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,010,173,938.011","1,059,731,228.138",139,Trond,6,2018
id_12648745,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,010,173,938.011","1,059,731,228.138",139,Trond,6,2021
id_12697688,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",140,Trond,6,2015
id_12697688,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",140,Trond,6,2018
id_12697688,sample_oslo_change_me_2018_2021,11,6,Tree,"6,009,467,170.494","1,059,481,518.479",140,Trond,6,2021
id_12702070,sample_oslo_change_me_2015_2018,4,2,Water,"6,005,844,150.888","1,059,055,228.418",141,Trond,8,2015
id_12702070,sample_oslo_change_me_2015_2018,4,2,Water,"6,005,844,150.888","1,059,055,228.418",141,Trond,8,2018
id_12702070,sample_oslo_change_me_2015_2018,4,2,Water,"6,005,844,150.888","1,059,055,228.418",141,Trond,8,2021
id_12709259,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,432,605.827","1,084,566,191.455",142,Trond,2,2015
id_12709259,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,432,605.827","1,084,566,191.455",142,Trond,2,2018
id_12709259,sample_oslo_change_dw_2018_2021,14,1,Built,"5,990,432,605.827","1,084,566,191.455",142,Trond,2,2021
id_12749342,sample_oslo_change_dw_2015_2021,3,6,Tree,"5,998,978,027.086","1,071,614,732.445",143,Trond,8,2015
id_12749342,sample_oslo_change_dw_2015_2021,3,6,Tree,"5,998,978,027.086","1,071,614,732.445",143,Trond,8,2018
id_12749342,sample_oslo_change_dw_2015_2021,3,6,Tree,"5,998,978,027.086","1,071,614,732.445",143,Trond,8,2021
id_12776746,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",144,Trond,6,2015
id_12776746,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",144,Trond,6,2018
id_12776746,sample_oslo_change_me_2015_2021,11,6,Tree,"6,011,057,285.93","1,062,400,891.938",144,Trond,6,2021
id_12796676,sample_oslo_change_me_2015_2018,13,8,Wetland,"5,988,797,453.471","1,082,652,345.283",145,Trond,4,2015
id_12796676,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,797,453.471","1,082,652,345.283",145,Trond,4,2018
id_12796676,sample_oslo_change_me_2015_2018,13,8,Water,"5,988,797,453.471","1,082,652,345.283",145,Trond,4,2021
id_12830316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",146,Trond,6,2015
id_12830316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",146,Trond,6,2018
id_12830316,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,991,743,581.537","1,086,517,494.076",146,Trond,6,2021
id_1290596,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,140,265.164","1,090,382,642.869",147,Trond,6,2015
id_1290596,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,140,265.164","1,090,382,642.869",147,Trond,6,2018
id_1290596,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,991,140,265.164","1,090,382,642.869",147,Trond,6,2021
id_12936754,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,597,063.467","1,087,553,343.25",148,Trond,8,2015
id_12936754,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,597,063.467","1,087,553,343.25",148,Trond,8,2018
id_12936754,sample_oslo_change_dw_2015_2018,1,8,Water,"5,987,597,063.467","1,087,553,343.25",148,Trond,8,2021
id_12940246,sample_oslo_change_dw_2015_2018,9,6,Water,"6,008,673,004.596","1,067,785,256.46",149,Trond,6,2015
id_12940246,sample_oslo_change_dw_2015_2018,9,6,Water,"6,008,673,004.596","1,067,785,256.46",149,Trond,6,2018
id_12940246,sample_oslo_change_dw_2015_2018,9,6,Water,"6,008,673,004.596","1,067,785,256.46",149,Trond,6,2021
id_12942415,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,097,883.727","1,073,679,742.143",150,Trond,6,2015
id_12942415,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,097,883.727","1,073,679,742.143",150,Trond,6,2018
id_12942415,sample_oslo_change_dw_2015_2018,12,4,Shrub,"6,001,097,883.727","1,073,679,742.143",150,Trond,6,2021
