PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_10104669,sample_oslo_change_me_2015_2018,12,6,Mixed,"5,993,915,163.75","1,070,028,184.29",6,Trond,6,2018
id_10104669,sample_oslo_change_me_2015_2018,12,6,Mixed,"5,993,915,163.75","1,070,028,184.29",6,Trond,6,2021
id_10107605,sample_oslo_change_me_2018_2021,15,6,Grass,"5,995,535,601.073","1,077,937,291.829",7,Trond,6,2015
id_10107605,sample_oslo_change_me_2018_2021,15,6,Grass,"5,995,535,601.073","1,077,937,291.829",7,Trond,6,2018
id_10107605,sample_oslo_change_me_2018_2021,15,6,Grass,"5,995,535,601.073","1,077,937,291.829",7,Trond,6,2021
id_10168435,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,985,069,199.08","1,082,090,944.46",8,Trond,6,2015
id_10168435,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,985,069,199.08","1,082,090,944.46",8,Trond,6,2018
id_10168435,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,985,069,199.08","1,082,090,944.46",8,Trond,6,2021
id_10178820,sample_oslo_change_me_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",9,Trond,2,2015
id_10178820,sample_oslo_change_me_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",9,Trond,2,2018
id_10178820,sample_oslo_change_me_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",9,Trond,2,2021
id_10195632,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",10,Trond,6,2015
id_10195632,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",10,Trond,6,2018
id_10195632,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",10,Trond,6,2021
id_10214359,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",11,Trond,6,2015
id_10214359,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",11,Trond,6,2018
id_10214359,sample_oslo_change_me_2018_2021,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",11,Trond,6,2021
id_10221718,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,001,814,015.356","1,072,461,515.735",12,Trond,6,2015
id_10221718,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,001,814,015.356","1,072,461,515.735",12,Trond,6,2018
id_10221718,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,001,814,015.356","1,072,461,515.735",12,Trond,6,2021
id_10251833,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",13,Trond,6,2015
id_10251833,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",13,Trond,6,2018
id_10251833,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",13,Trond,6,2021
id_10269588,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,992,335,304.247","1,065,027,302.459",14,Trond,1,2015
id_10269588,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,992,335,304.247","1,065,027,302.459",14,Trond,1,2018
id_10269588,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,992,335,304.247","1,065,027,302.459",14,Trond,1,2021
id_10318265,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",15,Trond,8,2015
id_10318265,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",15,Trond,8,2018
id_10318265,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,399,878.023","1,070,548,115.473",15,Trond,8,2021
id_1034813,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,995,663,131.363","1,091,895,615.856",16,Trond,4,2015
id_1034813,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,995,663,131.363","1,091,895,615.856",16,Trond,4,2018
id_1034813,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,995,663,131.363","1,091,895,615.856",16,Trond,4,2021
id_10357465,sample_oslo_change_me_2018_2021,13,8,Wetland,"6,005,978,815.74","1,064,935,890.887",17,Trond,8,2015
id_10357465,sample_oslo_change_me_2018_2021,13,8,Wetland,"6,005,978,815.74","1,064,935,890.887",17,Trond,8,2018
id_10357465,sample_oslo_change_me_2018_2021,13,8,Wetland,"6,005,978,815.74","1,064,935,890.887",17,Trond,8,2021
id_10381265,sample_oslo_change_me_2015_2018,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",18,Trond,1,2015
id_10381265,sample_oslo_change_me_2015_2018,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",18,Trond,1,2018
id_10381265,sample_oslo_change_me_2015_2018,7,6,Grass,"5,993,477,725.937","1,071,204,941.058",18,Trond,1,2021
id_10417754,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,107,507.394","1,072,687,146.248",19,Trond,6,2015
id_10417754,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,107,507.394","1,072,687,146.248",19,Trond,6,2018
id_10417754,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,005,107,507.394","1,072,687,146.248",19,Trond,6,2021
id_10440868,sample_oslo_change_me_2018_2021,7,6,Tree,"5,995,743,841.092","1,073,739,494.097",20,Trond,1,2015
id_10440868,sample_oslo_change_me_2018_2021,7,6,Tree,"5,995,743,841.092","1,073,739,494.097",20,Trond,1,2018
id_10440868,sample_oslo_change_me_2018_2021,7,6,Tree,"5,995,743,841.092","1,073,739,494.097",20,Trond,1,2021
id_10477324,sample_oslo_change_dw_2018_2021,8,6,Built,"6,000,769,693.889","1,062,021,868.349",21,Trond,1,2015
id_10477324,sample_oslo_change_dw_2018_2021,8,6,Built,"6,000,769,693.889","1,062,021,868.349",21,Trond,1,2018
id_10477324,sample_oslo_change_dw_2018_2021,8,6,Built,"6,000,769,693.889","1,062,021,868.349",21,Trond,1,2021
id_10480599,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,310,612.813","1,075,979,746.466",22,Trond,8,2015
id_10480599,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,310,612.813","1,075,979,746.466",22,Trond,8,2018
id_10480599,sample_oslo_change_dw_2018_2021,1,8,Water,"5,986,310,612.813","1,075,979,746.466",22,Trond,8,2021
id_10482053,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,630,569.936","1,059,432,468.367",23,Trond,6,2015
id_10482053,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,630,569.936","1,059,432,468.367",23,Trond,6,2018
id_10482053,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,630,569.936","1,059,432,468.367",23,Trond,6,2021
id_10500208,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",24,Trond,6,2015
id_10500208,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",24,Trond,6,2018
id_10500208,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,559,244.297","1,089,562,614.185",24,Trond,6,2021
id_10500778,sample_oslo_change_dw_2015_2018,7,1,Grass,"6,001,772,545.716","1,062,286,293.041",25,Trond,1,2015
id_10500778,sample_oslo_change_dw_2015_2018,7,1,Grass,"6,001,772,545.716","1,062,286,293.041",25,Trond,1,2018
id_10500778,sample_oslo_change_dw_2015_2018,7,1,Built,"6,001,772,545.716","1,062,286,293.041",25,Trond,1,2021
id_10501290,sample_oslo_change_me_2015_2018,4,1,Bare,"6,006,350,258.858","1,058,809,977.86",26,Trond,8,2015
id_10501290,sample_oslo_change_me_2015_2018,4,1,Bare,"6,006,350,258.858","1,058,809,977.86",26,Trond,8,2018
id_10501290,sample_oslo_change_me_2015_2018,4,1,Bare,"6,006,350,258.858","1,058,809,977.86",26,Trond,8,2021
id_10509341,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",27,Trond,1,2015
id_10509341,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",27,Trond,1,2018
id_10509341,sample_oslo_change_me_2018_2021,6,1,Mixed,"5,984,197,890.734","1,080,133,845.008",27,Trond,1,2021
id_10519647,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",28,Trond,6,2015
id_10519647,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",28,Trond,6,2018
id_10519647,sample_oslo_change_dw_2015_2021,10,1,Grass,"5,989,855,152.241","1,067,282,269.861",28,Trond,6,2021
id_10523770,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",29,Trond,6,2015
id_10523770,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",29,Trond,6,2018
id_10523770,sample_oslo_change_me_2018_2021,11,6,Tree,"6,005,144,963.843","1,069,078,841.676",29,Trond,6,2021
id_10568100,sample_oslo_change_me_2015_2018,4,2,Bare,"6,006,904,525.119","1,058,243,672.026",30,Trond,8,2015
id_10568100,sample_oslo_change_me_2015_2018,4,2,Bare,"6,006,904,525.119","1,058,243,672.026",30,Trond,8,2018
id_10568100,sample_oslo_change_me_2015_2018,4,2,Bare,"6,006,904,525.119","1,058,243,672.026",30,Trond,8,2021
id_10570839,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",31,Trond,1,2015
id_10570839,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",31,Trond,1,2018
id_10570839,sample_oslo_change_me_2015_2021,6,1,Mixed,"5,997,054,370.892","1,065,423,270.632",31,Trond,1,2021
id_10582132,sample_oslo_change_me_2015_2018,13,8,Water,"6,005,021,446.744","1,071,712,832.668",32,Trond,8,2015
id_10582132,sample_oslo_change_me_2015_2018,13,8,Water,"6,005,021,446.744","1,071,712,832.668",32,Trond,8,2018
id_10582132,sample_oslo_change_me_2015_2018,13,8,Water,"6,005,021,446.744","1,071,712,832.668",32,Trond,8,2021
id_10640268,sample_oslo_change_me_2015_2021,15,6,Skip,"5,989,557,730.201","1,073,595,465.133",33,Trond,6,2015
id_10640268,sample_oslo_change_me_2015_2021,15,6,Skip,"5,989,557,730.201","1,073,595,465.133",33,Trond,6,2018
id_10640268,sample_oslo_change_me_2015_2021,15,6,Skip,"5,989,557,730.201","1,073,595,465.133",33,Trond,6,2021
id_10675080,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,233,543.565","1,085,726,449.549",34,Trond,6,2015
id_10675080,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,233,543.565","1,085,726,449.549",34,Trond,6,2018
id_10675080,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,994,233,543.565","1,085,726,449.549",34,Trond,6,2021
id_10737221,sample_oslo_change_me_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",35,Trond,6,2015
id_10737221,sample_oslo_change_me_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",35,Trond,6,2018
id_10737221,sample_oslo_change_me_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",35,Trond,6,2021
id_10738936,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",36,Trond,8,2015
id_10738936,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",36,Trond,8,2018
id_10738936,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,723,349.205","1,076,913,036.317",36,Trond,8,2021
id_10740262,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",37,Trond,6,2015
id_10740262,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",37,Trond,6,2018
id_10740262,sample_oslo_change_me_2018_2021,11,6,Tree,"5,989,446,698.584","1,085,691,222.65",37,Trond,6,2021
id_10745005,sample_oslo_change_dw_2018_2021,5,8,Tree,"5,986,818,504.423","1,075,613,654.27",38,Trond,1,2015
id_10745005,sample_oslo_change_dw_2018_2021,5,8,Tree,"5,986,818,504.423","1,075,613,654.27",38,Trond,1,2018
id_10745005,sample_oslo_change_dw_2018_2021,5,8,Tree,"5,986,818,504.423","1,075,613,654.27",38,Trond,1,2021
id_10745853,sample_oslo_change_me_2015_2021,15,6,Shrub,"5,997,982,755.731","1,090,506,605.878",39,Trond,4,2015
id_10745853,sample_oslo_change_me_2015_2021,15,6,Shrub,"5,997,982,755.731","1,090,506,605.878",39,Trond,4,2018
id_10745853,sample_oslo_change_me_2015_2021,15,6,Shrub,"5,997,982,755.731","1,090,506,605.878",39,Trond,4,2021
id_10777240,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",40,Trond,6,2015
id_10777240,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",40,Trond,6,2018
id_10777240,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,990,616,766.701","1,086,793,958.341",40,Trond,6,2021
id_1078142,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,990,648,426.318","1,079,982,681.482",41,Trond,1,2015
id_1078142,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,990,648,426.318","1,079,982,681.482",41,Trond,1,2018
id_1078142,sample_oslo_change_me_2015_2021,8,4,Mixed,"5,990,648,426.318","1,079,982,681.482",41,Trond,1,2021
id_10787472,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",42,Trond,8,2015
id_10787472,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",42,Trond,8,2018
id_10787472,sample_oslo_change_me_2015_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",42,Trond,8,2021
id_10793525,sample_oslo_change_dw_2018_2021,1,8,Water,"5,991,453,739.968","1,087,949,757.334",43,Trond,8,2015
id_10793525,sample_oslo_change_dw_2018_2021,1,8,Water,"5,991,453,739.968","1,087,949,757.334",43,Trond,8,2018
id_10793525,sample_oslo_change_dw_2018_2021,1,8,Water,"5,991,453,739.968","1,087,949,757.334",43,Trond,8,2021
id_10800240,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,187,531.636","1,069,835,105.215",44,Trond,1,2015
id_10800240,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,187,531.636","1,069,835,105.215",44,Trond,1,2018
id_10800240,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,187,531.636","1,069,835,105.215",44,Trond,1,2021
id_10840497,sample_oslo_change_me_2018_2021,4,8,Water,"5,988,065,269.078","1,071,659,323.455",45,Trond,8,2015
id_10840497,sample_oslo_change_me_2018_2021,4,8,Water,"5,988,065,269.078","1,071,659,323.455",45,Trond,8,2018
id_10840497,sample_oslo_change_me_2018_2021,4,8,Water,"5,988,065,269.078","1,071,659,323.455",45,Trond,8,2021
id_10841991,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,830,171.286","1,082,232,297.963",46,Trond,1,2015
id_10841991,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,830,171.286","1,082,232,297.963",46,Trond,1,2018
id_10841991,sample_oslo_change_dw_2015_2021,5,8,Built,"5,994,830,171.286","1,082,232,297.963",46,Trond,1,2021
id_10842202,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,211,434.415","1,065,351,033.195",47,Trond,8,2015
id_10842202,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,211,434.415","1,065,351,033.195",47,Trond,8,2018
id_10842202,sample_oslo_change_me_2015_2021,1,8,Water,"5,990,211,434.415","1,065,351,033.195",47,Trond,8,2021
id_10844960,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",48,Trond,6,2015
id_10844960,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",48,Trond,6,2018
id_10844960,sample_oslo_change_me_2015_2018,11,6,Tree,"6,001,509,904.664","1,072,391,507.848",48,Trond,6,2021
id_10852006,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,874,233.198","1,067,383,937.365",49,Trond,8,2015
id_10852006,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,874,233.198","1,067,383,937.365",49,Trond,8,2018
id_10852006,sample_oslo_change_me_2015_2018,5,8,Water,"5,991,874,233.198","1,067,383,937.365",49,Trond,8,2021
id_10867797,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,994,988,915.284","1,085,016,560.661",50,Trond,6,2015
id_10867797,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,994,988,915.284","1,085,016,560.661",50,Trond,6,2018
id_10867797,sample_oslo_change_dw_2015_2018,10,1,Grass,"5,994,988,915.284","1,085,016,560.661",50,Trond,6,2021
