PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_68877939,sample_oslo_change_dw_2018_2021,7,6,Built,"5,989,306,682.811","1,079,588,051.039",590,Anders,1,2015
id_68877939,sample_oslo_change_dw_2018_2021,7,6,Built,"5,989,306,682.811","1,079,588,051.039",590,Anders,1,2018
id_68877939,sample_oslo_change_dw_2018_2021,7,6,Built,"5,989,306,682.811","1,079,588,051.039",590,Anders,1,2021
id_68887863,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,989,660,735.435","1,072,581,465.553",591,Anders,6,2015
id_68887863,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,989,660,735.435","1,072,581,465.553",591,Anders,6,2018
id_68887863,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,989,660,735.435","1,072,581,465.553",591,Anders,6,2021
id_68890702,sample_oslo_change_dw_2015_2021,16,1,Built,"5,997,068,640.015","1,087,856,116.212",592,Anders,2,2015
id_68890702,sample_oslo_change_dw_2015_2021,16,1,Built,"5,997,068,640.015","1,087,856,116.212",592,Anders,2,2018
id_68890702,sample_oslo_change_dw_2015_2021,16,1,Built,"5,997,068,640.015","1,087,856,116.212",592,Anders,2,2021
id_68941354,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,994,910,881.015","1,084,815,009.293",593,Anders,1,2015
id_68941354,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,994,910,881.015","1,084,815,009.293",593,Anders,1,2018
id_68941354,sample_oslo_change_dw_2018_2021,6,1,Skip,"5,994,910,881.015","1,084,815,009.293",593,Anders,1,2021
id_68975367,sample_oslo_change_dw_2015_2021,14,1,Shrub,"5,982,107,464.16","1,084,497,967.209",594,Anders,1,2015
id_68975367,sample_oslo_change_dw_2015_2021,14,1,Shrub,"5,982,107,464.16","1,084,497,967.209",594,Anders,1,2018
id_68975367,sample_oslo_change_dw_2015_2021,14,1,Shrub,"5,982,107,464.16","1,084,497,967.209",594,Anders,1,2021
id_69062478,sample_oslo_change_me_2015_2021,11,6,Water,"6,008,667,207.765","1,063,236,527.476",596,Anders,6,2015
id_69062478,sample_oslo_change_me_2015_2021,11,6,Water,"6,008,667,207.765","1,063,236,527.476",596,Anders,6,2018
id_69016070,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",595,Anders,8,2015
id_69016070,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",595,Anders,8,2018
id_69016070,sample_oslo_change_me_2018_2021,4,8,Water,"6,004,992,908.497","1,071,818,959.273",595,Anders,8,2021
id_69062478,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",596,Anders,6,2015
id_69062478,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",596,Anders,6,2018
id_69062478,sample_oslo_change_me_2015_2021,11,6,Tree,"6,008,667,207.765","1,063,236,527.476",596,Anders,6,2021
id_69091052,sample_oslo_change_dw_2015_2018,5,8,Built,"5,990,113,780.102","1,075,018,810.189",597,Anders,1,2015
id_69091052,sample_oslo_change_dw_2015_2018,5,8,Built,"5,990,113,780.102","1,075,018,810.189",597,Anders,1,2018
id_69091052,sample_oslo_change_dw_2015_2018,5,8,Built,"5,990,113,780.102","1,075,018,810.189",597,Anders,1,2021
id_690967,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",598,Anders,6,2015
id_690967,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",598,Anders,6,2018
id_690967,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,002,564,482.063","1,052,329,120.389",598,Anders,6,2021
id_69138536,sample_oslo_change_dw_2015_2021,8,1,Built,"5,996,456,405.44","1,067,955,148.21",599,Anders,1,2015
id_69138536,sample_oslo_change_dw_2015_2021,8,1,Built,"5,996,456,405.44","1,067,955,148.21",599,Anders,1,2018
id_69138536,sample_oslo_change_dw_2015_2021,8,1,Built,"5,996,456,405.44","1,067,955,148.21",599,Anders,1,2021
id_6914690,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,993,872,802.29","1,071,225,452.923",600,Anders,1,2015
id_6914690,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,993,872,802.29","1,071,225,452.923",600,Anders,1,2018
id_6914690,sample_oslo_change_dw_2015_2018,6,1,Tree,"5,993,872,802.29","1,071,225,452.923",600,Anders,1,2021
