PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_63055448,sample_oslo_change_me_2018_2021,6,1,Built,"5,983,435,830.364","1,079,361,082.795",308,Anders,1,2015
id_63055448,sample_oslo_change_me_2018_2021,6,1,Built,"5,983,435,830.364","1,079,361,082.795",308,Anders,1,2018
id_63055448,sample_oslo_change_me_2018_2021,6,1,Built,"5,983,435,830.364","1,079,361,082.795",308,Anders,1,2021
id_6309002,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,607,236.211","1,086,849,697.104",309,Anders,6,2015
id_6309002,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,607,236.211","1,086,849,697.104",309,Anders,6,2018
id_6309002,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,984,607,236.211","1,086,849,697.104",309,Anders,6,2021
id_63099242,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,983,918,305.098","1,078,244,969.801",310,Anders,6,2015
id_63099242,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,983,918,305.098","1,078,244,969.801",310,Anders,6,2018
id_63099242,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,983,918,305.098","1,078,244,969.801",310,Anders,6,2021
id_6310280,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,990,165,059.764","1,067,601,541.497",311,Anders,1,2015
id_6310280,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,990,165,059.764","1,067,601,541.497",311,Anders,1,2018
id_6310280,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,990,165,059.764","1,067,601,541.497",311,Anders,1,2021
id_63104665,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",312,Anders,6,2015
id_63104665,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",312,Anders,6,2018
id_63104665,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,815,892.174","1,059,231,808.82",312,Anders,6,2021
id_63128671,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",313,Anders,6,2015
id_63128671,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",313,Anders,6,2018
id_63128671,sample_oslo_change_dw_2015_2021,11,6,Grass,"5,983,048,334.483","1,078,144,640.028",313,Anders,6,2021
id_63160289,sample_oslo_change_me_2018_2021,7,6,Skip,"5,997,857,454.991","1,065,123,173.131",314,Anders,1,2015
id_63160289,sample_oslo_change_me_2018_2021,7,6,Skip,"5,997,857,454.991","1,065,123,173.131",314,Anders,1,2018
id_63160289,sample_oslo_change_me_2018_2021,7,6,Skip,"5,997,857,454.991","1,065,123,173.131",314,Anders,1,2021
id_63208217,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",316,Anders,6,2015
id_63165143,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,993,915,163.75","1,070,028,184.29",315,Anders,6,2015
id_63165143,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,993,915,163.75","1,070,028,184.29",315,Anders,6,2018
id_63165143,sample_oslo_change_me_2015_2021,11,6,Mixed,"5,993,915,163.75","1,070,028,184.29",315,Anders,6,2021
id_63208217,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,007,941,266.114","1,065,285,484.41",316,Anders,6,2015
id_63208217,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",316,Anders,6,2018
id_63208217,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,007,941,266.114","1,065,285,484.41",316,Anders,6,2021
id_63233631,sample_oslo_change_dw_2018_2021,8,1,Grass,"5,994,582,245.268","1,090,257,788.039",317,Anders,1,2015
id_63233631,sample_oslo_change_dw_2018_2021,8,1,Grass,"5,994,582,245.268","1,090,257,788.039",317,Anders,1,2018
id_63233631,sample_oslo_change_dw_2018_2021,8,1,Grass,"5,994,582,245.268","1,090,257,788.039",317,Anders,1,2021
id_63257963,sample_oslo_change_dw_2015_2021,2,1,Water,"5,988,388,553.904","1,071,657,985.725",318,Anders,8,2015
id_63257963,sample_oslo_change_dw_2015_2021,2,1,Water,"5,988,388,553.904","1,071,657,985.725",318,Anders,8,2018
id_63257963,sample_oslo_change_dw_2015_2021,2,1,Water,"5,988,388,553.904","1,071,657,985.725",318,Anders,8,2021
id_63260519,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,081,581.397","1,087,359,372.355",319,Anders,6,2015
id_63260519,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,081,581.397","1,087,359,372.355",319,Anders,6,2018
id_63260519,sample_oslo_change_me_2018_2021,11,6,Tree,"5,992,081,581.397","1,087,359,372.355",319,Anders,6,2021
id_63358219,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",320,Anders,6,2015
id_63358219,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",320,Anders,6,2018
id_63358219,sample_oslo_change_me_2015_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",320,Anders,6,2021
id_63360868,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,995,818,753.99","1,074,872,105.764",321,Anders,1,2015
id_63360868,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,995,818,753.99","1,074,872,105.764",321,Anders,1,2018
id_63360868,sample_oslo_change_me_2015_2021,7,6,Mixed,"5,995,818,753.99","1,074,872,105.764",321,Anders,1,2021
id_63445529,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",322,Anders,6,2015
id_63445529,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",322,Anders,6,2018
id_63445529,sample_oslo_change_dw_2015_2021,11,6,Mixed,"6,006,232,538.59","1,077,919,901.335",322,Anders,6,2021
id_63454660,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",323,Anders,6,2015
id_63454660,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",323,Anders,6,2018
id_63454660,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",323,Anders,6,2021
id_63510944,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,454,195.867","1,085,792,444.244",324,Anders,6,2015
id_63510944,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,454,195.867","1,085,792,444.244",324,Anders,6,2018
id_63510944,sample_oslo_change_me_2015_2021,11,6,Tree,"5,986,454,195.867","1,085,792,444.244",324,Anders,6,2021
id_63527022,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",325,Anders,8,2015
id_63527022,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",325,Anders,8,2018
id_63527022,sample_oslo_change_me_2018_2021,1,8,Water,"5,989,634,426.739","1,071,865,333.924",325,Anders,8,2021
id_63555788,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",326,Anders,1,2015
id_63555788,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",326,Anders,1,2018
id_63555788,sample_oslo_change_dw_2015_2021,6,1,Skip,"5,997,054,370.892","1,065,423,270.632",326,Anders,1,2021
id_63577484,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",327,Anders,6,2015
id_63577484,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",327,Anders,6,2018
id_63577484,sample_oslo_change_me_2018_2021,11,6,Tree,"5,984,514,486.909","1,088,932,989.116",327,Anders,6,2021
id_63586443,sample_oslo_change_dw_2015_2018,1,8,Water,"6,008,050,959.999","1,070,791,582.39",328,Anders,8,2015
id_63586443,sample_oslo_change_dw_2015_2018,1,8,Water,"6,008,050,959.999","1,070,791,582.39",328,Anders,8,2018
id_63586443,sample_oslo_change_dw_2015_2018,1,8,Water,"6,008,050,959.999","1,070,791,582.39",328,Anders,8,2021
id_6362219,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",329,Anders,1,2015
id_6362219,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",329,Anders,1,2018
id_6362219,sample_oslo_change_dw_2015_2021,6,1,Mixed,"5,996,749,814.29","1,079,775,779.193",329,Anders,1,2021
id_63685018,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,991,768,552.503","1,077,538,648.194",330,Anders,1,2015
id_63685018,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,991,768,552.503","1,077,538,648.194",330,Anders,1,2018
id_63685018,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,991,768,552.503","1,077,538,648.194",330,Anders,1,2021
id_63713381,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",331,Anders,2,2015
id_63713381,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",331,Anders,2,2018
id_63713381,sample_oslo_change_dw_2015_2021,16,2,Crops,"5,982,400,427.1","1,084,728,056.823",331,Anders,2,2021
id_63732278,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",332,Anders,6,2015
id_63732278,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",332,Anders,6,2018
id_63732278,sample_oslo_change_me_2018_2021,11,6,Tree,"5,985,069,199.08","1,082,090,944.46",332,Anders,6,2021
id_6375899,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",333,Anders,6,2015
id_6375899,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",333,Anders,6,2018
id_6375899,sample_oslo_change_me_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",333,Anders,6,2021
id_63760912,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",334,Anders,6,2015
id_63760912,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",334,Anders,6,2018
id_63760912,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,673,740.028","1,085,721,990.448",334,Anders,6,2021
id_63772624,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",335,Anders,2,2015
id_63772624,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",335,Anders,2,2018
id_63772624,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,459,164.09","1,075,996,245.14",335,Anders,2,2021
id_63785040,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,006,598,630.786","1,074,040,483.418",336,Anders,6,2015
id_63785040,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,006,598,630.786","1,074,040,483.418",336,Anders,6,2018
id_63785040,sample_oslo_change_dw_2015_2018,11,6,Shrub,"6,006,598,630.786","1,074,040,483.418",336,Anders,6,2021
id_63792477,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",337,Anders,6,2015
id_63792477,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",337,Anders,6,2018
id_63792477,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,228,275.833","1,080,249,781.635",337,Anders,6,2021
id_63822939,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",338,Anders,6,2015
id_63822939,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",338,Anders,6,2018
id_63822939,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,232,455.401","1,055,142,367.243",338,Anders,6,2021
id_638287,sample_oslo_change_dw_2018_2021,16,4,Tree,"6,007,941,266.114","1,065,285,484.41",339,Anders,2,2015
id_638287,sample_oslo_change_dw_2018_2021,16,4,Shrub,"6,007,941,266.114","1,065,285,484.41",339,Anders,2,2018
id_638287,sample_oslo_change_dw_2018_2021,16,4,Shrub,"6,007,941,266.114","1,065,285,484.41",339,Anders,2,2021
id_63916468,sample_oslo_change_me_2018_2021,16,4,Mixed,"5,996,686,940.965","1,067,501,211.723",340,Anders,4,2015
id_63916468,sample_oslo_change_me_2018_2021,16,4,Mixed,"5,996,686,940.965","1,067,501,211.723",340,Anders,4,2018
id_63916468,sample_oslo_change_me_2018_2021,16,4,Mixed,"5,996,686,940.965","1,067,501,211.723",340,Anders,4,2021
id_63920134,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",341,Anders,6,2015
id_63920134,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",341,Anders,6,2018
id_63920134,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,002,502,054.649","1,055,395,198.273",341,Anders,6,2021
id_63964301,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",342,Anders,6,2015
id_63964301,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",342,Anders,6,2018
id_63964301,sample_oslo_change_me_2015_2018,11,6,Tree,"6,008,888,825.087","1,062,743,796.809",342,Anders,6,2021
id_63964975,sample_oslo_change_me_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",343,Anders,6,2015
id_63964975,sample_oslo_change_me_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",343,Anders,6,2018
id_63964975,sample_oslo_change_me_2015_2018,11,6,Water,"6,003,928,521.076","1,066,557,220.03",343,Anders,6,2021
id_6399868,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,001,054,630.447","1,080,888,770.816",344,Anders,6,2015
id_6399868,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,001,054,630.447","1,080,888,770.816",344,Anders,6,2018
id_6399868,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,001,054,630.447","1,080,888,770.816",344,Anders,6,2021
id_64022595,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,319,667.427","1,066,134,943.16",345,Anders,8,2015
id_64022595,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,319,667.427","1,066,134,943.16",345,Anders,8,2018
id_64022595,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,319,667.427","1,066,134,943.16",345,Anders,8,2021
id_64026489,sample_oslo_change_dw_2018_2021,11,6,Mixed,"6,004,536,742.459","1,064,630,442.465",346,Anders,6,2015
id_64026489,sample_oslo_change_dw_2018_2021,11,6,Mixed,"6,004,536,742.459","1,064,630,442.465",346,Anders,6,2018
id_64026489,sample_oslo_change_dw_2018_2021,11,6,Mixed,"6,004,536,742.459","1,064,630,442.465",346,Anders,6,2021
id_64029416,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,922,983.799","1,069,580,490.544",347,Anders,6,2015
id_64029416,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,922,983.799","1,069,580,490.544",347,Anders,6,2018
id_64029416,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,922,983.799","1,069,580,490.544",347,Anders,6,2021
id_64034853,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,760,599.321","1,066,634,362.478",348,Anders,6,2015
id_64034853,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,760,599.321","1,066,634,362.478",348,Anders,6,2018
id_64034853,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,999,760,599.321","1,066,634,362.478",348,Anders,6,2021
id_64069573,sample_oslo_change_me_2015_2021,12,4,Tree,"6,013,324,738.815","1,062,800,873.303",349,Anders,6,2015
id_64069573,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,013,324,738.815","1,062,800,873.303",349,Anders,6,2018
id_64069573,sample_oslo_change_me_2015_2021,12,4,Shrub,"6,013,324,738.815","1,062,800,873.303",349,Anders,6,2021
id_64081628,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",350,Anders,6,2015
id_64081628,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",350,Anders,6,2018
id_64081628,sample_oslo_change_me_2015_2018,11,6,Tree,"6,007,597,469.422","1,066,921,974.496",350,Anders,6,2021
