PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_71868301,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,996,702,547.818","1,088,963,756.914",725,Anders,6,2021
id_71914829,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",726,Anders,6,2015
id_71914829,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",726,Anders,6,2018
id_71914829,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,428,426.259","1,081,645,480.265",726,Anders,6,2021
id_7192621,sample_oslo_change_dw_2015_2018,6,1,Built,"5,984,384,727.068","1,080,911,512.231",727,Anders,1,2015
id_7192621,sample_oslo_change_dw_2015_2018,6,1,Built,"5,984,384,727.068","1,080,911,512.231",727,Anders,1,2018
id_7192621,sample_oslo_change_dw_2015_2018,6,1,Built,"5,984,384,727.068","1,080,911,512.231",727,Anders,1,2021
id_71947467,sample_oslo_change_me_2015_2021,3,8,Skip,"6,010,917,270.157","1,058,418,022.877",728,Anders,8,2015
id_71947467,sample_oslo_change_me_2015_2021,3,8,Skip,"6,010,917,270.157","1,058,418,022.877",728,Anders,8,2018
id_71947467,sample_oslo_change_me_2015_2021,3,8,Skip,"6,010,917,270.157","1,058,418,022.877",728,Anders,8,2021
id_71958755,sample_oslo_change_me_2015_2021,16,4,Skip,"6,002,337,067.91","1,078,392,566.046",729,Anders,4,2015
id_71958755,sample_oslo_change_me_2015_2021,16,4,Skip,"6,002,337,067.91","1,078,392,566.046",729,Anders,4,2018
id_71958755,sample_oslo_change_me_2015_2021,16,4,Skip,"6,002,337,067.91","1,078,392,566.046",729,Anders,4,2021
id_71986476,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,822,870.347","1,068,624,013.368",730,Anders,8,2015
id_71986476,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,822,870.347","1,068,624,013.368",730,Anders,8,2018
id_71986476,sample_oslo_change_me_2015_2021,1,8,Water,"5,988,822,870.347","1,068,624,013.368",730,Anders,8,2021
id_71992328,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",731,Anders,6,2015
id_71992328,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",731,Anders,6,2018
id_71992328,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",731,Anders,6,2021
id_7206010,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",732,Anders,1,2015
id_7206010,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",732,Anders,1,2018
id_7206010,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,319,511.038","1,066,730,233.151",732,Anders,1,2021
id_72069059,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,009,201,408.071","1,063,622,239.717",733,Anders,5,2015
id_72069059,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,009,201,408.071","1,063,622,239.717",733,Anders,5,2018
id_72069059,sample_oslo_change_dw_2015_2021,12,4,Shrub,"6,009,201,408.071","1,063,622,239.717",733,Anders,5,2021
id_72077484,sample_oslo_change_dw_2015_2018,13,8,Grass,"5,992,214,908.518","1,080,389,351.498",734,Anders,4,2015
id_72077484,sample_oslo_change_dw_2015_2018,13,8,Built,"5,992,214,908.518","1,080,389,351.498",734,Anders,4,2018
id_72077484,sample_oslo_change_dw_2015_2018,13,8,Built,"5,992,214,908.518","1,080,389,351.498",734,Anders,4,2021
id_72079361,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",735,Anders,6,2015
id_72079361,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",735,Anders,6,2018
id_72079361,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",735,Anders,6,2021
id_72115542,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,483,782.323","1,085,173,521.018",736,Anders,6,2015
id_72115542,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,483,782.323","1,085,173,521.018",736,Anders,6,2018
id_72115542,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,483,782.323","1,085,173,521.018",736,Anders,6,2021
id_72116407,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,687,356.909","1,061,550,095.457",737,Anders,8,2015
id_72116407,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,687,356.909","1,061,550,095.457",737,Anders,8,2018
id_72116407,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,687,356.909","1,061,550,095.457",737,Anders,8,2021
id_72127971,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",738,Anders,1,2015
id_72127971,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",738,Anders,1,2018
id_72127971,sample_oslo_change_dw_2015_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",738,Anders,1,2021
id_72168965,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",739,Anders,6,2015
id_72168965,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",739,Anders,6,2018
id_72168965,sample_oslo_change_dw_2015_2018,16,2,Crops,"5,999,160,850.229","1,079,494,409.917",739,Anders,6,2021
id_72190565,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,996,478,255.035","1,079,295,534.01",740,Anders,1,2015
id_72190565,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,996,478,255.035","1,079,295,534.01",740,Anders,1,2018
id_72190565,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,996,478,255.035","1,079,295,534.01",740,Anders,1,2021
id_72221433,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,981,765,451.11","1,087,100,744.493",741,Anders,6,2015
id_72221433,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,981,765,451.11","1,087,100,744.493",741,Anders,6,2018
id_72221433,sample_oslo_change_dw_2015_2021,11,6,Shrub,"5,981,765,451.11","1,087,100,744.493",741,Anders,6,2021
id_72225385,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,985,992,232.998","1,081,587,957.861",742,Anders,1,2015
id_72225385,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,985,992,232.998","1,081,587,957.861",742,Anders,1,2018
id_72225385,sample_oslo_change_dw_2015_2018,6,1,Mixed,"5,985,992,232.998","1,081,587,957.861",742,Anders,1,2021
id_72231115,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,005,655,085.003","1,071,996,877.405",743,Anders,4,2015
id_72231115,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,005,655,085.003","1,071,996,877.405",743,Anders,4,2018
id_72231115,sample_oslo_change_dw_2015_2021,15,6,Shrub,"6,005,655,085.003","1,071,996,877.405",743,Anders,4,2021
id_7227431,sample_oslo_change_dw_2018_2021,3,6,Water,"5,999,875,644.128","1,072,360,294.141",744,Anders,8,2015
id_7227431,sample_oslo_change_dw_2018_2021,3,6,Water,"5,999,875,644.128","1,072,360,294.141",744,Anders,8,2018
id_7227431,sample_oslo_change_dw_2018_2021,3,6,Water,"5,999,875,644.128","1,072,360,294.141",744,Anders,8,2021
id_72304906,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",745,Anders,6,2015
id_72304906,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",745,Anders,6,2018
id_72304906,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,982,796,395.273","1,089,727,600.924",745,Anders,6,2021
id_723254,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",746,Anders,6,2015
id_723254,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",746,Anders,6,2018
id_723254,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,916,211.959","1,069,426,205.648",746,Anders,6,2021
id_72330868,sample_oslo_change_me_2015_2021,5,8,Water,"5,987,457,939.514","1,075,486,569.89",747,Anders,1,2015
id_72330868,sample_oslo_change_me_2015_2021,5,8,Water,"5,987,457,939.514","1,075,486,569.89",747,Anders,1,2018
id_72330868,sample_oslo_change_me_2015_2021,5,8,Water,"5,987,457,939.514","1,075,486,569.89",747,Anders,1,2021
id_72331278,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,680,854.612","1,061,659,789.343",748,Anders,8,2015
id_72331278,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,680,854.612","1,061,659,789.343",748,Anders,8,2018
id_72331278,sample_oslo_change_me_2015_2021,13,8,Water,"6,007,680,854.612","1,061,659,789.343",748,Anders,8,2021
id_72339987,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,993,128,132.414","1,063,384,569.631",749,Anders,6,2015
id_72339987,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,993,128,132.414","1,063,384,569.631",749,Anders,6,2018
id_72339987,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,993,128,132.414","1,063,384,569.631",749,Anders,6,2021
id_72345564,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,053,375.905","1,063,044,340.22",750,Anders,6,2015
id_72345564,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,053,375.905","1,063,044,340.22",750,Anders,6,2018
id_72345564,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,053,375.905","1,063,044,340.22",750,Anders,6,2021
