PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_64312792,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,034,481.303","1,084,326,291.818",359,Anders,6,2021
id_64316355,sample_oslo_change_dw_2018_2021,7,6,Shrub,"5,996,154,970.209","1,077,271,993.951",360,Anders,1,2015
id_64316355,sample_oslo_change_dw_2018_2021,7,6,Shrub,"5,996,154,970.209","1,077,271,993.951",360,Anders,1,2018
id_64316355,sample_oslo_change_dw_2018_2021,7,6,Shrub,"5,996,154,970.209","1,077,271,993.951",360,Anders,1,2021
id_64319142,sample_oslo_change_me_2015_2018,4,8,Water,"6,007,268,387.765","1,070,895,033.535",361,Anders,8,2015
id_64319142,sample_oslo_change_me_2015_2018,4,8,Water,"6,007,268,387.765","1,070,895,033.535",361,Anders,8,2018
id_64319142,sample_oslo_change_me_2015_2018,4,8,Water,"6,007,268,387.765","1,070,895,033.535",361,Anders,8,2021
id_64328178,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",362,Anders,6,2015
id_64328178,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",362,Anders,6,2018
id_64328178,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,083,521.426","1,061,578,633.704",362,Anders,6,2021
id_64332548,sample_oslo_change_me_2018_2021,5,8,Water,"5,996,772,109.795","1,078,146,869.578",363,Anders,8,2015
id_64332548,sample_oslo_change_me_2018_2021,5,8,Water,"5,996,772,109.795","1,078,146,869.578",363,Anders,8,2018
id_64332548,sample_oslo_change_me_2018_2021,5,8,Water,"5,996,772,109.795","1,078,146,869.578",363,Anders,8,2021
id_64339468,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",364,Anders,1,2015
id_64339468,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",364,Anders,1,2018
id_64339468,sample_oslo_change_dw_2015_2021,6,1,Built,"5,991,310,602.825","1,071,433,247.032",364,Anders,1,2021
id_64371154,sample_oslo_change_dw_2015_2018,1,8,Water,"5,990,463,819.535","1,071,604,030.602",365,Anders,8,2015
id_64371154,sample_oslo_change_dw_2015_2018,1,8,Water,"5,990,463,819.535","1,071,604,030.602",365,Anders,8,2018
id_64371154,sample_oslo_change_dw_2015_2018,1,8,Water,"5,990,463,819.535","1,071,604,030.602",365,Anders,8,2021
id_6437495,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",366,Anders,6,2015
id_6437495,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",366,Anders,6,2018
id_6437495,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,607,009.901","1,070,155,268.67",366,Anders,6,2021
id_64382742,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",367,Anders,6,2015
id_64382742,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",367,Anders,6,2018
id_64382742,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,005,497.146","1,064,073,054.833",367,Anders,6,2021
id_64385012,sample_oslo_change_me_2015_2018,2,1,Mixed,"5,989,192,529.824","1,071,985,283.742",368,Anders,8,2015
id_64385012,sample_oslo_change_me_2015_2018,2,1,Mixed,"5,989,192,529.824","1,071,985,283.742",368,Anders,8,2018
id_64385012,sample_oslo_change_me_2015_2018,2,1,Mixed,"5,989,192,529.824","1,071,985,283.742",368,Anders,8,2021
id_64424647,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",369,Anders,6,2015
id_64424647,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",369,Anders,6,2018
id_64424647,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,989,517.582","1,073,900,913.555",369,Anders,6,2021
id_64426481,sample_oslo_change_me_2015_2021,3,8,Tree,"6,011,546,003.405","1,067,157,860.942",370,Anders,8,2015
id_64426481,sample_oslo_change_me_2015_2021,3,8,Tree,"6,011,546,003.405","1,067,157,860.942",370,Anders,8,2018
id_64426481,sample_oslo_change_me_2015_2021,3,8,Tree,"6,011,546,003.405","1,067,157,860.942",370,Anders,8,2021
id_64432482,sample_oslo_change_me_2018_2021,5,8,Water,"5,987,577,443.423","1,077,297,410.827",371,Anders,1,2015
id_64432482,sample_oslo_change_me_2018_2021,5,8,Water,"5,987,577,443.423","1,077,297,410.827",371,Anders,1,2018
id_64432482,sample_oslo_change_me_2018_2021,5,8,Water,"5,987,577,443.423","1,077,297,410.827",371,Anders,1,2021
id_64477164,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",372,Anders,1,2015
id_64477164,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",372,Anders,1,2018
id_64477164,sample_oslo_change_dw_2018_2021,6,1,Tree,"5,992,628,267.186","1,084,258,959.392",372,Anders,1,2021
id_64528281,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",373,Anders,6,2015
id_64528281,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",373,Anders,6,2018
id_64528281,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",373,Anders,6,2021
id_64546232,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",374,Anders,6,2015
id_64546232,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",374,Anders,6,2018
id_64546232,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,540,226.551","1,057,717,944.012",374,Anders,6,2021
id_64556745,sample_oslo_change_me_2015_2021,6,1,Grass,"5,995,495,023.253","1,064,450,294.782",375,Anders,1,2015
id_64556745,sample_oslo_change_me_2015_2021,6,1,Grass,"5,995,495,023.253","1,064,450,294.782",375,Anders,1,2018
id_64556745,sample_oslo_change_me_2015_2021,6,1,Grass,"5,995,495,023.253","1,064,450,294.782",375,Anders,1,2021
id_64560184,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,990,081,674.574","1,078,753,753.232",376,Anders,1,2015
id_64560184,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,990,081,674.574","1,078,753,753.232",376,Anders,1,2018
id_64560184,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,990,081,674.574","1,078,753,753.232",376,Anders,1,2021
id_64581179,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",377,Anders,2,2015
id_64581179,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",377,Anders,2,2018
id_64581179,sample_oslo_change_dw_2018_2021,16,2,Crops,"5,998,339,483.815","1,075,793,356.042",377,Anders,2,2021
id_64608301,sample_oslo_change_me_2015_2021,4,8,Bare,"6,011,776,984.84","1,068,051,464.793",378,Anders,8,2015
id_64608301,sample_oslo_change_me_2015_2021,4,8,Bare,"6,011,776,984.84","1,068,051,464.793",378,Anders,8,2018
id_64608301,sample_oslo_change_me_2015_2021,4,8,Bare,"6,011,776,984.84","1,068,051,464.793",378,Anders,8,2021
id_64613436,sample_oslo_change_dw_2018_2021,13,8,Water,"6,005,880,715.517","1,059,003,056.935",379,Anders,2,2015
id_64613436,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,005,880,715.517","1,059,003,056.935",379,Anders,2,2018
id_64613436,sample_oslo_change_dw_2018_2021,13,8,Water,"6,005,880,715.517","1,059,003,056.935",379,Anders,2,2021
id_64635712,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",380,Anders,7,2015
id_64635712,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",380,Anders,7,2018
id_64635712,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,597,239.834","1,082,856,126.201",380,Anders,7,2021
id_64648956,sample_oslo_change_me_2015_2018,2,1,Skip,"5,990,546,312.904","1,075,595,817.865",381,Anders,8,2015
id_64648956,sample_oslo_change_me_2015_2018,2,1,Skip,"5,990,546,312.904","1,075,595,817.865",381,Anders,8,2018
id_64648956,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,546,312.904","1,075,595,817.865",381,Anders,8,2021
id_64669521,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",382,Anders,6,2015
id_64669521,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",382,Anders,6,2018
id_64669521,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,573,223.899","1,057,235,023.368",382,Anders,6,2021
id_64693878,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",383,Anders,6,2015
id_64693878,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",383,Anders,6,2018
id_64693878,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,000,087,005.518","1,068,515,657.213",383,Anders,6,2021
id_64749976,sample_oslo_change_me_2015_2021,16,4,Crops,"5,997,137,310.171","1,063,080,458.939",384,Anders,4,2015
id_64749976,sample_oslo_change_me_2015_2021,16,4,Crops,"5,997,137,310.171","1,063,080,458.939",384,Anders,4,2018
id_64749976,sample_oslo_change_me_2015_2021,16,4,Crops,"5,997,137,310.171","1,063,080,458.939",384,Anders,4,2021
id_64766397,sample_oslo_change_me_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",385,Anders,8,2015
id_64766397,sample_oslo_change_me_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",385,Anders,8,2018
id_64766397,sample_oslo_change_me_2015_2021,1,8,Water,"5,986,820,288.064","1,074,131,449.08",385,Anders,8,2021
id_64785625,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",386,Anders,7,2015
id_64785625,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",386,Anders,7,2018
id_64785625,sample_oslo_change_dw_2015_2018,13,8,Water,"5,988,542,392.891","1,082,906,514.043",386,Anders,7,2021
id_64786581,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",387,Anders,1,2015
id_64786581,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",387,Anders,1,2018
id_64786581,sample_oslo_change_me_2018_2021,6,1,Built,"5,989,509,571.909","1,079,205,906.078",387,Anders,1,2021
id_64806010,sample_oslo_change_me_2018_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",388,Anders,6,2015
id_64806010,sample_oslo_change_me_2018_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",388,Anders,6,2018
id_64806010,sample_oslo_change_me_2018_2021,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",388,Anders,6,2021
id_64820270,sample_oslo_change_dw_2018_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",389,Anders,4,2015
id_64820270,sample_oslo_change_dw_2018_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",389,Anders,4,2018
id_64820270,sample_oslo_change_dw_2018_2021,16,4,Crops,"6,002,243,872.698","1,059,725,431.306",389,Anders,4,2021
id_64874219,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",390,Anders,8,2015
id_64874219,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",390,Anders,8,2018
id_64874219,sample_oslo_change_me_2015_2021,1,8,Water,"5,985,083,914.114","1,077,700,067.653",390,Anders,8,2021
id_6490060,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,006,245,469.983","1,074,237,575.685",391,Anders,6,2015
id_6490060,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,006,245,469.983","1,074,237,575.685",391,Anders,6,2018
id_6490060,sample_oslo_change_dw_2015_2021,12,4,Tree,"6,006,245,469.983","1,074,237,575.685",391,Anders,6,2021
id_64942370,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",392,Anders,6,2015
id_64942370,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",392,Anders,6,2018
id_64942370,sample_oslo_change_me_2015_2018,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",392,Anders,6,2021
id_64987679,sample_oslo_change_dw_2015_2021,9,8,Water,"6,007,472,168.683","1,069,683,495.779",393,Anders,6,2015
id_64987679,sample_oslo_change_dw_2015_2021,9,8,Water,"6,007,472,168.683","1,069,683,495.779",393,Anders,6,2018
id_64987679,sample_oslo_change_dw_2015_2021,9,8,Water,"6,007,472,168.683","1,069,683,495.779",393,Anders,6,2021
id_65012827,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,007,384,324.392","1,072,338,890.456",394,Anders,6,2015
id_65012827,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,007,384,324.392","1,072,338,890.456",394,Anders,6,2018
id_65012827,sample_oslo_change_me_2015_2021,11,6,Shrub,"6,007,384,324.392","1,072,338,890.456",394,Anders,6,2021
id_65048080,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,331,084.723","1,058,880,877.567",395,Anders,8,2015
id_65048080,sample_oslo_change_dw_2015_2018,4,5,Bare,"6,006,331,084.723","1,058,880,877.567",395,Anders,8,2018
id_65048080,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,331,084.723","1,058,880,877.567",395,Anders,8,2021
id_65063955,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",396,Anders,6,2015
id_65063955,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",396,Anders,6,2018
id_65063955,sample_oslo_change_me_2015_2021,11,6,Tree,"5,984,930,521.037","1,086,850,143.014",396,Anders,6,2021
id_65082692,sample_oslo_change_me_2015_2021,16,4,Grass,"6,001,753,371.582","1,062,375,029.152",397,Anders,4,2015
id_65082692,sample_oslo_change_me_2015_2021,16,4,Grass,"6,001,753,371.582","1,062,375,029.152",397,Anders,4,2018
id_65082692,sample_oslo_change_me_2015_2021,16,4,Grass,"6,001,753,371.582","1,062,375,029.152",397,Anders,4,2021
id_65094597,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,124,804.711","1,065,945,431.366",398,Anders,8,2015
id_65094597,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,124,804.711","1,065,945,431.366",398,Anders,8,2018
id_65094597,sample_oslo_change_dw_2015_2018,1,8,Water,"6,007,124,804.711","1,065,945,431.366",398,Anders,8,2021
id_65115343,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,177,255.726","1,076,482,287.155",399,Anders,6,2015
id_65115343,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,177,255.726","1,076,482,287.155",399,Anders,6,2018
id_65115343,sample_oslo_change_me_2018_2021,11,6,Tree,"6,001,177,255.726","1,076,482,287.155",399,Anders,6,2021
id_65161751,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",400,Anders,6,2015
id_65161751,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",400,Anders,6,2018
id_65161751,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,993,007,736.686","1,089,809,648.383",400,Anders,6,2021
