PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_73198235,sample_oslo_change_me_2018_2021,11,6,Tree,"6,004,810,977.174","1,078,759,550.063",787,Anders,6,2018
id_73198235,sample_oslo_change_me_2018_2021,11,6,Tree,"6,004,810,977.174","1,078,759,550.063",787,Anders,6,2021
id_73222478,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,786,388.907","1,081,492,979.009",788,Anders,6,2015
id_73222478,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,786,388.907","1,081,492,979.009",788,Anders,6,2018
id_73222478,sample_oslo_change_me_2015_2021,10,1,Built,"5,991,786,388.907","1,081,492,979.009",788,Anders,6,2021
id_73237242,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",789,Anders,6,2015
id_73237242,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",789,Anders,6,2018
id_73237242,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,986,509,488.72","1,088,242,274.363",789,Anders,6,2021
id_73243292,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,992,553,354.288","1,083,842,925.264",790,Anders,1,2015
id_73243292,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,992,553,354.288","1,083,842,925.264",790,Anders,1,2018
id_73243292,sample_oslo_change_dw_2018_2021,10,1,Tree,"5,992,553,354.288","1,083,842,925.264",790,Anders,1,2021
id_73246016,sample_oslo_change_me_2018_2021,12,6,Skip,"5,994,525,614.684","1,083,450,970.281",791,Anders,6,2015
id_73246016,sample_oslo_change_me_2018_2021,12,6,Skip,"5,994,525,614.684","1,083,450,970.281",791,Anders,6,2018
id_73246016,sample_oslo_change_me_2018_2021,12,6,Skip,"5,994,525,614.684","1,083,450,970.281",791,Anders,6,2021
id_73275776,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",792,Anders,6,2015
id_73275776,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",792,Anders,6,2018
id_73275776,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,998,558,871.587","1,065,050,489.784",792,Anders,6,2021
id_7329122,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",793,Anders,6,2015
id_7329122,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",793,Anders,6,2018
id_7329122,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",793,Anders,6,2021
id_73293241,sample_oslo_change_dw_2015_2018,16,5,Wetland,"5,999,764,166.602","1,054,513,633.995",794,Anders,4,2015
id_73293241,sample_oslo_change_dw_2015_2018,16,5,Wetland,"5,999,764,166.602","1,054,513,633.995",794,Anders,4,2018
id_73293241,sample_oslo_change_dw_2015_2018,16,5,Wetland,"5,999,764,166.602","1,054,513,633.995",794,Anders,4,2021
id_7334147,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",795,Anders,6,2015
id_7334147,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",795,Anders,6,2018
id_7334147,sample_oslo_change_me_2015_2021,11,6,Tree,"6,003,061,225.921","1,055,170,013.67",795,Anders,6,2021
id_73342060,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",796,Anders,1,2015
id_73342060,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",796,Anders,1,2018
id_73342060,sample_oslo_change_me_2018_2021,6,1,Built,"5,996,142,484.726","1,067,240,800.222",796,Anders,1,2021
id_73353469,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,295,328.726","1,052,829,877.437",797,Anders,6,2015
id_73353469,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,295,328.726","1,052,829,877.437",797,Anders,6,2018
id_73353469,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,295,328.726","1,052,829,877.437",797,Anders,6,2021
id_73370436,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,789,666.667","1,060,631,074.73",798,Anders,4,2015
id_73370436,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,789,666.667","1,060,631,074.73",798,Anders,4,2018
id_73370436,sample_oslo_change_dw_2018_2021,15,6,Shrub,"6,002,789,666.667","1,060,631,074.73",798,Anders,4,2021
