PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_6993063,sample_oslo_change_me_2018_2021,4,8,Skip,"5,988,119,224.201","1,071,644,162.512",628,Anders,8,2015
id_6993063,sample_oslo_change_me_2018_2021,4,8,Skip,"5,988,119,224.201","1,071,644,162.512",628,Anders,8,2018
id_6993063,sample_oslo_change_me_2018_2021,4,8,Skip,"5,988,119,224.201","1,071,644,162.512",628,Anders,8,2021
id_69983726,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,707,918.717","1,083,073,730.332",629,Anders,4,2015
id_69983726,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,707,918.717","1,083,073,730.332",629,Anders,4,2018
id_69983726,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,986,707,918.717","1,083,073,730.332",629,Anders,4,2021
id_70009128,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",630,Anders,1,2015
id_70009128,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",630,Anders,1,2018
id_70009128,sample_oslo_change_dw_2018_2021,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",630,Anders,1,2021
id_70023390,sample_oslo_change_me_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",631,Anders,1,2015
id_70023390,sample_oslo_change_me_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",631,Anders,1,2018
id_70023390,sample_oslo_change_me_2015_2018,6,1,Built,"5,992,989,900.281","1,083,455,875.292",631,Anders,1,2021
id_7009047,sample_oslo_change_dw_2018_2021,15,6,Tree,"5,999,639,311.772","1,075,306,422.207",632,Anders,5,2015
id_7009047,sample_oslo_change_dw_2018_2021,15,6,Shrub,"5,999,639,311.772","1,075,306,422.207",632,Anders,5,2018
id_7009047,sample_oslo_change_dw_2018_2021,15,6,Shrub,"5,999,639,311.772","1,075,306,422.207",632,Anders,5,2021
id_70101566,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",633,Anders,6,2015
id_70101566,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",633,Anders,6,2018
id_70101566,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,002,243,872.698","1,055,203,456.928",633,Anders,6,2021
id_70105649,sample_oslo_change_me_2018_2021,8,4,Grass,"5,993,483,968.678","1,088,530,332.291",634,Anders,1,2015
id_70105649,sample_oslo_change_me_2018_2021,8,4,Grass,"5,993,483,968.678","1,088,530,332.291",634,Anders,1,2018
id_70105649,sample_oslo_change_me_2018_2021,8,4,Grass,"5,993,483,968.678","1,088,530,332.291",634,Anders,1,2021
id_70114994,sample_oslo_change_me_2015_2021,12,4,Skip,"5,997,213,114.889","1,066,363,249.134",635,Anders,6,2015
id_70114994,sample_oslo_change_me_2015_2021,12,4,Skip,"5,997,213,114.889","1,066,363,249.134",635,Anders,6,2018
id_70114994,sample_oslo_change_me_2015_2021,12,4,Skip,"5,997,213,114.889","1,066,363,249.134",635,Anders,6,2021
id_70131590,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",636,Anders,6,2015
id_70131590,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",636,Anders,6,2018
id_70131590,sample_oslo_change_me_2015_2018,11,6,Tree,"5,981,821,635.783","1,086,283,391.27",636,Anders,6,2021
id_70137563,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,307,481.454","1,075,081,683.514",637,Anders,1,2015
id_70137563,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,307,481.454","1,075,081,683.514",637,Anders,1,2018
id_70137563,sample_oslo_change_dw_2015_2018,6,1,Built,"5,991,307,481.454","1,075,081,683.514",637,Anders,1,2021
id_70145573,sample_oslo_change_dw_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",638,Anders,1,2015
id_70145573,sample_oslo_change_dw_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",638,Anders,1,2018
id_70145573,sample_oslo_change_dw_2015_2018,6,1,Built,"5,996,142,484.726","1,067,240,800.222",638,Anders,1,2021
id_70158300,sample_oslo_change_me_2015_2018,4,8,Bare,"5,990,368,840.682","1,066,431,919.291",639,Anders,8,2015
id_70158300,sample_oslo_change_me_2015_2018,4,8,Bare,"5,990,368,840.682","1,066,431,919.291",639,Anders,8,2018
id_70158300,sample_oslo_change_me_2015_2018,4,8,Bare,"5,990,368,840.682","1,066,431,919.291",639,Anders,8,2021
id_70167028,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,324,249.672","1,075,405,414.25",640,Anders,8,2015
id_70167028,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,324,249.672","1,075,405,414.25",640,Anders,8,2018
id_70167028,sample_oslo_change_dw_2015_2021,2,1,Built,"5,990,324,249.672","1,075,405,414.25",640,Anders,8,2021
id_70175353,sample_oslo_change_me_2015_2021,8,4,Skip,"5,987,143,126.98","1,078,203,054.251",641,Anders,1,2015
id_70175353,sample_oslo_change_me_2015_2021,8,4,Skip,"5,987,143,126.98","1,078,203,054.251",641,Anders,1,2018
id_70175353,sample_oslo_change_me_2015_2021,8,4,Skip,"5,987,143,126.98","1,078,203,054.251",641,Anders,1,2021
id_70191566,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,010,726,420.632","1,067,350,048.197",642,Anders,6,2015
id_70191566,sample_oslo_change_dw_2018_2021,12,4,Tree,"6,010,726,420.632","1,067,350,048.197",642,Anders,6,2018
id_70191566,sample_oslo_change_dw_2018_2021,12,4,Shrub,"6,010,726,420.632","1,067,350,048.197",642,Anders,6,2021
id_70224239,sample_oslo_change_me_2015_2021,10,1,Built,"5,989,992,492.553","1,068,468,836.652",643,Anders,6,2015
id_70224239,sample_oslo_change_me_2015_2021,10,1,Built,"5,989,992,492.553","1,068,468,836.652",643,Anders,6,2018
id_70224239,sample_oslo_change_me_2015_2021,10,1,Built,"5,989,992,492.553","1,068,468,836.652",643,Anders,6,2021
id_70246263,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",644,Anders,6,2015
id_70246263,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",644,Anders,6,2018
id_70246263,sample_oslo_change_dw_2018_2021,11,6,Tree,"6,001,057,305.907","1,056,062,725.701",644,Anders,6,2021
id_70246595,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",645,Anders,6,2015
id_70246595,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",645,Anders,6,2018
id_70246595,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,143,376.546","1,072,041,022.506",645,Anders,6,2021
id_70303454,sample_oslo_change_me_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",646,Anders,6,2015
id_70303454,sample_oslo_change_me_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",646,Anders,6,2018
id_70303454,sample_oslo_change_me_2018_2021,11,6,Tree,"5,981,160,797.007","1,086,014,953.387",646,Anders,6,2021
id_70347603,sample_oslo_change_me_2015_2021,8,1,Built,"5,993,289,997.782","1,071,159,458.227",647,Anders,1,2015
id_70347603,sample_oslo_change_me_2015_2021,8,1,Built,"5,993,289,997.782","1,071,159,458.227",647,Anders,1,2018
id_70347603,sample_oslo_change_me_2015_2021,8,1,Built,"5,993,289,997.782","1,071,159,458.227",647,Anders,1,2021
id_70436448,sample_oslo_change_dw_2015_2018,3,6,Water,"6,007,469,047.312","1,069,234,018.393",648,Anders,8,2015
id_70436448,sample_oslo_change_dw_2015_2018,3,6,Water,"6,007,469,047.312","1,069,234,018.393",648,Anders,8,2018
id_70436448,sample_oslo_change_dw_2015_2018,3,6,Water,"6,007,469,047.312","1,069,234,018.393",648,Anders,8,2021
id_70501202,sample_oslo_change_me_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",649,Anders,6,2015
id_70501202,sample_oslo_change_me_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",649,Anders,6,2018
id_70501202,sample_oslo_change_me_2015_2021,11,6,Tree,"5,985,473,193.636","1,090,344,294.6",649,Anders,6,2021
id_70553007,sample_oslo_change_me_2015_2021,12,4,Built,"5,994,241,569.947","1,080,606,955.629",650,Anders,6,2015
id_70553007,sample_oslo_change_me_2015_2021,12,4,Built,"5,994,241,569.947","1,080,606,955.629",650,Anders,6,2018
id_70553007,sample_oslo_change_me_2015_2021,12,4,Built,"5,994,241,569.947","1,080,606,955.629",650,Anders,6,2021
