PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_70777204,sample_oslo_change_me_2015_2018,11,6,Tree,"6,003,706,457.843","1,055,308,245.803",657,Anders,6,2021
id_70777224,sample_oslo_change_dw_2018_2021,6,3,Built,"5,990,294,819.605","1,074,223,752.471",658,Anders,1,2015
id_70777224,sample_oslo_change_dw_2018_2021,6,3,Built,"5,990,294,819.605","1,074,223,752.471",658,Anders,1,2018
id_70777224,sample_oslo_change_dw_2018_2021,6,3,Built,"5,990,294,819.605","1,074,223,752.471",658,Anders,1,2021
id_70803307,sample_oslo_change_me_2015_2018,7,6,Tree,"5,993,502,696.903","1,092,218,008.862",659,Anders,1,2015
id_70803307,sample_oslo_change_me_2015_2018,7,6,Tree,"5,993,502,696.903","1,092,218,008.862",659,Anders,1,2018
id_70803307,sample_oslo_change_me_2015_2018,7,6,Tree,"5,993,502,696.903","1,092,218,008.862",659,Anders,1,2021
id_70825596,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",660,Anders,8,2015
id_70825596,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",660,Anders,8,2018
id_70825596,sample_oslo_change_dw_2015_2021,2,1,Water,"5,990,548,096.544","1,075,435,290.228",660,Anders,8,2021
id_7083869,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",661,Anders,8,2015
id_7083869,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",661,Anders,8,2018
id_7083869,sample_oslo_change_me_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",661,Anders,8,2021
id_70858205,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",662,Anders,6,2015
id_70858205,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",662,Anders,6,2018
id_70858205,sample_oslo_change_me_2015_2018,11,6,Tree,"6,004,973,288.452","1,078,714,513.142",662,Anders,6,2021
id_70882030,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,312,033.732","1,071,097,922.633",663,Anders,8,2015
id_70882030,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,312,033.732","1,071,097,922.633",663,Anders,8,2018
id_70882030,sample_oslo_change_dw_2015_2021,1,8,Water,"5,989,312,033.732","1,071,097,922.633",663,Anders,8,2021
id_70882580,sample_oslo_change_dw_2015_2018,1,8,Skip,"6,011,136,212.018","1,065,481,684.856",664,Anders,8,2015
id_70882580,sample_oslo_change_dw_2015_2018,1,8,Skip,"6,011,136,212.018","1,065,481,684.856",664,Anders,8,2018
id_70882580,sample_oslo_change_dw_2015_2018,1,8,Skip,"6,011,136,212.018","1,065,481,684.856",664,Anders,8,2021
id_70903660,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",665,Anders,1,2015
id_70903660,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",665,Anders,1,2018
id_70903660,sample_oslo_change_me_2015_2021,6,1,Built,"5,995,526,682.871","1,072,492,729.442",665,Anders,1,2021
id_70916198,sample_oslo_change_me_2018_2021,12,6,Tree,"6,006,594,617.595","1,070,195,400.58",666,Anders,6,2015
id_70916198,sample_oslo_change_me_2018_2021,12,6,Tree,"6,006,594,617.595","1,070,195,400.58",666,Anders,6,2018
id_70916198,sample_oslo_change_me_2018_2021,12,6,Shrub,"6,006,594,617.595","1,070,195,400.58",666,Anders,6,2021
id_70916371,sample_oslo_change_me_2015_2018,11,6,Skip,"6,011,685,127.358","1,075,154,812.771",667,Anders,6,2015
id_70916371,sample_oslo_change_me_2015_2018,11,6,Skip,"6,011,685,127.358","1,075,154,812.771",667,Anders,6,2018
id_70916371,sample_oslo_change_me_2015_2018,11,6,Skip,"6,011,685,127.358","1,075,154,812.771",667,Anders,6,2021
id_70948675,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",668,Anders,6,2015
id_70948675,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",668,Anders,6,2018
id_70948675,sample_oslo_change_me_2015_2018,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",668,Anders,6,2021
id_70957117,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,349,979.325","1,067,504,333.094",669,Anders,8,2015
id_70957117,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,349,979.325","1,067,504,333.094",669,Anders,8,2018
id_70957117,sample_oslo_change_me_2015_2021,1,8,Water,"6,012,349,979.325","1,067,504,333.094",669,Anders,8,2021
id_71007955,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,855,950.883","1,068,116,121.758",670,Anders,1,2015
id_71007955,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,855,950.883","1,068,116,121.758",670,Anders,1,2018
id_71007955,sample_oslo_change_dw_2018_2021,7,6,Tree,"5,991,855,950.883","1,068,116,121.758",670,Anders,1,2021
id_71046213,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,091,038.687","1,075,357,255.959",671,Anders,1,2015
id_71046213,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,091,038.687","1,075,357,255.959",671,Anders,1,2018
id_71046213,sample_oslo_change_me_2015_2021,5,8,Water,"5,990,091,038.687","1,075,357,255.959",671,Anders,1,2021
id_71047434,sample_oslo_change_me_2018_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",672,Anders,8,2015
id_71047434,sample_oslo_change_me_2018_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",672,Anders,8,2018
id_71047434,sample_oslo_change_me_2018_2021,4,8,Water,"6,005,091,900.54","1,071,123,785.419",672,Anders,8,2021
id_7112023,sample_oslo_change_dw_2018_2021,13,8,Grass,"5,993,421,541.263","1,071,381,075.55",673,Anders,4,2015
id_7112023,sample_oslo_change_dw_2018_2021,13,8,Grass,"5,993,421,541.263","1,071,381,075.55",673,Anders,4,2018
id_7112023,sample_oslo_change_dw_2018_2021,13,8,Built,"5,993,421,541.263","1,071,381,075.55",673,Anders,4,2021
id_7113005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",674,Anders,6,2015
id_7113005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",674,Anders,6,2018
id_7113005,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,997,886,885.058","1,074,694,187.632",674,Anders,6,2021
id_71136328,sample_oslo_change_me_2018_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",675,Anders,8,2015
id_71136328,sample_oslo_change_me_2018_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",675,Anders,8,2018
id_71136328,sample_oslo_change_me_2018_2021,13,8,Skip,"5,983,493,798.678","1,077,080,252.606",675,Anders,8,2021
id_7116895,sample_oslo_change_dw_2018_2021,16,2,Grass,"6,001,646,353.156","1,060,127,196.311",676,Anders,6,2015
id_7116895,sample_oslo_change_dw_2018_2021,16,2,Grass,"6,001,646,353.156","1,060,127,196.311",676,Anders,6,2018
id_7116895,sample_oslo_change_dw_2018_2021,16,2,Grass,"6,001,646,353.156","1,060,127,196.311",676,Anders,6,2021
id_71169087,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",677,Anders,6,2015
id_71169087,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",677,Anders,6,2018
id_71169087,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,989,329,424.227","1,078,588,320.582",677,Anders,6,2021
id_71184277,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",678,Anders,6,2015
id_71184277,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",678,Anders,6,2018
id_71184277,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,984,642,909.019","1,088,119,203.174",678,Anders,6,2021
id_71202607,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,996,978,120.264","1,076,187,094.665",679,Anders,6,2015
id_71202607,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,996,978,120.264","1,076,187,094.665",679,Anders,6,2018
id_71202607,sample_oslo_change_dw_2015_2018,11,6,Skip,"5,996,978,120.264","1,076,187,094.665",679,Anders,6,2021
id_71233096,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",680,Anders,6,2015
id_71233096,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",680,Anders,6,2018
id_71233096,sample_oslo_change_me_2018_2021,11,6,Tree,"5,999,094,409.624","1,082,359,382.343",680,Anders,6,2021
id_71239139,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,395,295.778","1,058,793,925.096",681,Anders,8,2015
id_71239139,sample_oslo_change_dw_2015_2018,4,5,Bare,"6,006,395,295.778","1,058,793,925.096",681,Anders,8,2018
id_71239139,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,395,295.778","1,058,793,925.096",681,Anders,8,2021
id_71250763,sample_oslo_change_me_2015_2021,7,6,Grass,"5,990,081,674.574","1,078,753,753.232",682,Anders,1,2015
id_71250763,sample_oslo_change_me_2015_2021,7,6,Grass,"5,990,081,674.574","1,078,753,753.232",682,Anders,1,2018
id_71250763,sample_oslo_change_me_2015_2021,7,6,Grass,"5,990,081,674.574","1,078,753,753.232",682,Anders,1,2021
id_71258748,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",683,Anders,6,2015
id_71258748,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",683,Anders,6,2018
id_71258748,sample_oslo_change_me_2015_2021,11,6,Tree,"6,000,882,063.236","1,057,184,635.526",683,Anders,6,2021
id_71260963,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,288,576.863","1,076,047,078.892",684,Anders,8,2015
id_71260963,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,288,576.863","1,076,047,078.892",684,Anders,8,2018
id_71260963,sample_oslo_change_me_2015_2018,2,1,Water,"5,990,288,576.863","1,076,047,078.892",684,Anders,8,2021
id_71262752,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",685,Anders,6,2015
id_71262752,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",685,Anders,6,2018
id_71262752,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,006,836,746.783","1,067,404,449.23",685,Anders,6,2021
id_71265412,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",686,Anders,6,2015
id_71265412,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",686,Anders,6,2018
id_71265412,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,763,544.325","1,072,248,816.615",686,Anders,6,2021
id_71272945,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,990,313,101.919","1,070,094,624.896",687,Anders,4,2015
id_71272945,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,990,313,101.919","1,070,094,624.896",687,Anders,4,2018
id_71272945,sample_oslo_change_dw_2015_2018,14,1,Grass,"5,990,313,101.919","1,070,094,624.896",687,Anders,4,2021
id_71283127,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,009,933,146.554","1,069,000,361.497",688,Anders,6,2015
id_71283127,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,009,933,146.554","1,069,000,361.497",688,Anders,6,2018
id_71283127,sample_oslo_change_dw_2015_2021,11,6,Shrub,"6,009,933,146.554","1,069,000,361.497",688,Anders,6,2021
id_71283170,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",689,Anders,1,2015
id_71283170,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",689,Anders,1,2018
id_71283170,sample_oslo_change_dw_2015_2018,6,1,Grass,"5,986,405,591.666","1,081,574,580.558",689,Anders,1,2021
id_71286335,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",690,Anders,8,2015
id_71286335,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",690,Anders,8,2018
id_71286335,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,780,062.977","1,069,873,007.573",690,Anders,8,2021
id_71295565,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,481,346.44","1,058,535,297.235",691,Anders,8,2015
id_71295565,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,481,346.44","1,058,535,297.235",691,Anders,8,2018
id_71295565,sample_oslo_change_dw_2015_2021,3,6,Water,"6,011,481,346.44","1,058,535,297.235",691,Anders,8,2021
id_71317320,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",692,Anders,6,2015
id_71317320,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",692,Anders,6,2018
id_71317320,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,997,929,692.428","1,082,815,102.471",692,Anders,6,2021
id_71333784,sample_oslo_change_dw_2015_2018,14,1,Mixed,"5,994,183,155.723","1,071,527,779.974",693,Anders,1,2015
id_71333784,sample_oslo_change_dw_2015_2018,14,1,Mixed,"5,994,183,155.723","1,071,527,779.974",693,Anders,1,2018
id_71333784,sample_oslo_change_dw_2015_2018,14,1,Mixed,"5,994,183,155.723","1,071,527,779.974",693,Anders,1,2021
id_71341802,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",694,Anders,6,2015
id_71341802,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",694,Anders,6,2018
id_71341802,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,804,910.799","1,070,136,540.446",694,Anders,6,2021
id_71361267,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,702,547.818","1,088,963,756.914",695,Anders,6,2015
id_71361267,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,702,547.818","1,088,963,756.914",695,Anders,6,2018
id_71361267,sample_oslo_change_me_2015_2021,11,6,Tree,"5,996,702,547.818","1,088,963,756.914",695,Anders,6,2021
id_71363259,sample_oslo_change_me_2015_2018,6,1,Skip,"5,991,893,853.242","1,082,822,682.943",696,Anders,1,2015
id_71363259,sample_oslo_change_me_2015_2018,6,1,Skip,"5,991,893,853.242","1,082,822,682.943",696,Anders,1,2018
id_71363259,sample_oslo_change_me_2015_2018,6,1,Skip,"5,991,893,853.242","1,082,822,682.943",696,Anders,1,2021
id_71368754,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",697,Anders,6,2015
id_71368754,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",697,Anders,6,2018
id_71368754,sample_oslo_change_me_2018_2021,11,6,Tree,"5,991,736,892.885","1,067,609,567.879",697,Anders,6,2021
id_71408773,sample_oslo_change_dw_2015_2021,14,1,Grass,"5,996,031,453.11","1,079,110,035.406",698,Anders,4,2015
id_71408773,sample_oslo_change_dw_2015_2021,14,1,Built,"5,996,031,453.11","1,079,110,035.406",698,Anders,4,2018
id_71408773,sample_oslo_change_dw_2015_2021,14,1,Built,"5,996,031,453.11","1,079,110,035.406",698,Anders,4,2021
id_71472048,sample_oslo_change_dw_2015_2021,13,8,Bare,"5,989,687,044.131","1,069,168,469.607",699,Anders,8,2015
id_71472048,sample_oslo_change_dw_2015_2021,13,8,Bare,"5,989,687,044.131","1,069,168,469.607",699,Anders,8,2018
id_71472048,sample_oslo_change_dw_2015_2021,13,8,Bare,"5,989,687,044.131","1,069,168,469.607",699,Anders,8,2021
id_7149355,sample_oslo_change_me_2018_2021,4,8,Water,"6,007,404,390.347","1,069,374,480.076",700,Anders,8,2015
id_7149355,sample_oslo_change_me_2018_2021,4,8,Water,"6,007,404,390.347","1,069,374,480.076",700,Anders,8,2018
id_7149355,sample_oslo_change_me_2018_2021,4,8,Water,"6,007,404,390.347","1,069,374,480.076",700,Anders,8,2021
