PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_59908270,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,621,225.802","1,071,934,004.08",159,Anders,1,2015
id_59908270,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,621,225.802","1,071,934,004.08",159,Anders,1,2018
id_59908270,sample_oslo_change_dw_2015_2021,5,8,Water,"5,990,621,225.802","1,071,934,004.08",159,Anders,1,2021
id_5993001,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,898,665.076","1,092,169,404.661",160,Anders,1,2015
id_5993001,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,898,665.076","1,092,169,404.661",160,Anders,1,2018
id_5993001,sample_oslo_change_dw_2018_2021,6,1,Built,"5,993,898,665.076","1,092,169,404.661",160,Anders,1,2021
id_59950380,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",161,Anders,6,2015
id_59950380,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",161,Anders,6,2018
id_59950380,sample_oslo_change_me_2015_2021,11,6,Tree,"6,005,204,715.797","1,056,959,005.013",161,Anders,6,2021
id_59972936,sample_oslo_change_dw_2018_2021,11,6,Grass,"6,001,753,371.582","1,062,375,029.152",162,Anders,6,2015
id_59972936,sample_oslo_change_dw_2018_2021,11,6,Grass,"6,001,753,371.582","1,062,375,029.152",162,Anders,6,2018
id_59972936,sample_oslo_change_dw_2018_2021,11,6,Grass,"6,001,753,371.582","1,062,375,029.152",162,Anders,6,2021
id_60013579,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,814,897.187","1,058,257,049.329",163,Anders,8,2015
id_60013579,sample_oslo_change_dw_2015_2018,4,5,Bare,"6,006,814,897.187","1,058,257,049.329",163,Anders,8,2018
id_60013579,sample_oslo_change_dw_2015_2018,4,5,Water,"6,006,814,897.187","1,058,257,049.329",163,Anders,8,2021
id_60021442,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,983,688,661.394","1,086,387,734.235",164,Anders,6,2015
id_60021442,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,983,688,661.394","1,086,387,734.235",164,Anders,6,2018
id_60021442,sample_oslo_change_dw_2018_2021,10,1,Grass,"5,983,688,661.394","1,086,387,734.235",164,Anders,6,2021
id_60041592,sample_oslo_change_me_2018_2021,3,8,Wetland,"5,988,730,566.955","1,086,169,684.194",165,Anders,8,2015
id_60041592,sample_oslo_change_me_2018_2021,3,8,Wetland,"5,988,730,566.955","1,086,169,684.194",165,Anders,8,2018
id_60041592,sample_oslo_change_me_2018_2021,3,8,Wetland,"5,988,730,566.955","1,086,169,684.194",165,Anders,8,2021
id_60048171,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",166,Anders,6,2015
id_60048171,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",166,Anders,6,2018
id_60048171,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",166,Anders,6,2021
id_60050047,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,992,133,752.879","1,066,055,125.252",167,Anders,1,2015
id_60050047,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,992,133,752.879","1,066,055,125.252",167,Anders,1,2018
id_60050047,sample_oslo_change_me_2015_2021,8,1,Mixed,"5,992,133,752.879","1,066,055,125.252",167,Anders,1,2021
id_60053770,sample_oslo_change_me_2015_2018,4,1,Water,"6,006,868,406.4","1,058,259,724.79",168,Anders,8,2015
id_60053770,sample_oslo_change_me_2015_2018,4,1,Bare,"6,006,868,406.4","1,058,259,724.79",168,Anders,8,2018
id_60053770,sample_oslo_change_me_2015_2018,4,1,Water,"6,006,868,406.4","1,058,259,724.79",168,Anders,8,2021
id_60054535,sample_oslo_change_dw_2015_2018,11,6,Built,"5,999,086,383.242","1,080,351,003.229",169,Anders,6,2015
id_60054535,sample_oslo_change_dw_2015_2018,11,6,Built,"5,999,086,383.242","1,080,351,003.229",169,Anders,6,2018
id_60054535,sample_oslo_change_dw_2015_2018,11,6,Built,"5,999,086,383.242","1,080,351,003.229",169,Anders,6,2021
id_60055457,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,765,254.766","1,074,659,852.554",170,Anders,1,2015
id_60055457,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,765,254.766","1,074,659,852.554",170,Anders,1,2018
id_60055457,sample_oslo_change_me_2015_2021,6,1,Built,"5,990,765,254.766","1,074,659,852.554",170,Anders,1,2021
id_60062407,sample_oslo_change_me_2018_2021,15,6,Built,"5,983,998,568.917","1,078,284,655.801",171,Anders,4,2015
id_60062407,sample_oslo_change_me_2018_2021,15,6,Built,"5,983,998,568.917","1,078,284,655.801",171,Anders,4,2018
id_60062407,sample_oslo_change_me_2018_2021,15,6,Built,"5,983,998,568.917","1,078,284,655.801",171,Anders,4,2021
id_60078707,sample_oslo_change_me_2015_2018,8,1,Grass,"5,996,473,350.024","1,089,900,168.135",172,Anders,1,2015
id_60078707,sample_oslo_change_me_2015_2018,8,1,Grass,"5,996,473,350.024","1,089,900,168.135",172,Anders,1,2018
id_60078707,sample_oslo_change_me_2015_2018,8,1,Grass,"5,996,473,350.024","1,089,900,168.135",172,Anders,1,2021
id_60087262,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",173,Anders,1,2015
id_60087262,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",173,Anders,1,2018
id_60087262,sample_oslo_change_dw_2015_2021,6,1,Tree,"5,995,272,960.021","1,067,805,768.325",173,Anders,1,2021
id_6011733,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",174,Anders,6,2015
id_6011733,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",174,Anders,6,2018
id_6011733,sample_oslo_change_me_2018_2021,11,6,Mixed,"5,990,799,143.934","1,068,599,042.403",174,Anders,6,2021
id_60129739,sample_oslo_change_me_2015_2018,3,8,Water,"5,997,904,275.552","1,088,458,986.674",175,Anders,8,2015
id_60129739,sample_oslo_change_me_2015_2018,3,8,Water,"5,997,904,275.552","1,088,458,986.674",175,Anders,8,2018
id_60129739,sample_oslo_change_me_2015_2018,3,8,Water,"5,997,904,275.552","1,088,458,986.674",175,Anders,8,2021
id_60139577,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",176,Anders,6,2015
id_60139577,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",176,Anders,6,2018
id_60139577,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,004,885,890.072","1,077,865,500.302",176,Anders,6,2021
id_60165429,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",177,Anders,6,2015
id_60165429,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",177,Anders,6,2018
id_60165429,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,162,084.793","1,066,777,499.622",177,Anders,6,2021
id_60226337,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",178,Anders,6,2015
id_60226337,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",178,Anders,6,2018
id_60226337,sample_oslo_change_me_2015_2021,11,6,Tree,"6,002,273,302.765","1,056,514,878.548",178,Anders,6,2021
id_6026341,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,404,649.902","1,068,374,303.709",179,Anders,8,2015
id_6026341,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,404,649.902","1,068,374,303.709",179,Anders,8,2018
id_6026341,sample_oslo_change_me_2015_2021,4,8,Water,"6,011,404,649.902","1,068,374,303.709",179,Anders,8,2021
id_60263607,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",180,Anders,1,2015
id_60263607,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",180,Anders,1,2018
id_60263607,sample_oslo_change_me_2018_2021,6,1,Built,"5,993,510,723.284","1,084,755,257.339",180,Anders,1,2021
id_60295200,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,663,038.185","1,075,309,543.578",181,Anders,6,2015
id_60295200,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,663,038.185","1,075,309,543.578",181,Anders,6,2018
id_60295200,sample_oslo_change_me_2015_2018,11,6,Tree,"5,997,663,038.185","1,075,309,543.578",181,Anders,6,2021
id_60303881,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",182,Anders,6,2015
id_60303881,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",182,Anders,6,2018
id_60303881,sample_oslo_change_me_2018_2021,11,6,Tree,"6,008,116,508.785","1,076,745,374.117",182,Anders,6,2021
id_60317987,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,996,721,721.953","1,062,576,580.52",183,Anders,8,2015
id_60317987,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,996,721,721.953","1,062,576,580.52",183,Anders,8,2018
id_60317987,sample_oslo_change_dw_2015_2021,4,8,Grass,"5,996,721,721.953","1,062,576,580.52",183,Anders,8,2021
id_60325568,sample_oslo_change_dw_2018_2021,9,8,Water,"6,007,132,385.182","1,067,455,282.982",184,Anders,8,2015
id_60325568,sample_oslo_change_dw_2018_2021,9,8,Water,"6,007,132,385.182","1,067,455,282.982",184,Anders,8,2018
id_60325568,sample_oslo_change_dw_2018_2021,9,8,Water,"6,007,132,385.182","1,067,455,282.982",184,Anders,8,2021
id_60362021,sample_oslo_change_dw_2018_2021,8,6,Grass,"5,982,912,331.901","1,084,738,758.665",185,Anders,1,2015
id_60362021,sample_oslo_change_dw_2018_2021,8,6,Grass,"5,982,912,331.901","1,084,738,758.665",185,Anders,1,2018
id_60362021,sample_oslo_change_dw_2018_2021,8,6,Grass,"5,982,912,331.901","1,084,738,758.665",185,Anders,1,2021
id_60376442,sample_oslo_change_dw_2015_2018,6,1,Built,"5,985,606,966.667","1,080,210,095.636",186,Anders,1,2015
id_60376442,sample_oslo_change_dw_2015_2018,6,1,Built,"5,985,606,966.667","1,080,210,095.636",186,Anders,1,2018
id_60376442,sample_oslo_change_dw_2015_2018,6,1,Built,"5,985,606,966.667","1,080,210,095.636",186,Anders,1,2021
id_6038017,sample_oslo_change_dw_2015_2021,1,8,Water,"5,983,478,637.734","1,076,204,931.069",187,Anders,8,2015
id_6038017,sample_oslo_change_dw_2015_2021,1,8,Water,"5,983,478,637.734","1,076,204,931.069",187,Anders,8,2018
id_6038017,sample_oslo_change_dw_2015_2021,1,8,Water,"5,983,478,637.734","1,076,204,931.069",187,Anders,8,2021
id_60380509,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,307,481.454","1,075,081,683.514",188,Anders,1,2015
id_60380509,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,307,481.454","1,075,081,683.514",188,Anders,1,2018
id_60380509,sample_oslo_change_me_2015_2021,6,1,Built,"5,991,307,481.454","1,075,081,683.514",188,Anders,1,2021
id_6039680,sample_oslo_change_me_2018_2021,12,6,Tree,"5,992,498,507.345","1,073,999,459.688",189,Anders,6,2015
id_6039680,sample_oslo_change_me_2018_2021,12,6,Tree,"5,992,498,507.345","1,073,999,459.688",189,Anders,6,2018
id_6039680,sample_oslo_change_me_2018_2021,12,6,Tree,"5,992,498,507.345","1,073,999,459.688",189,Anders,6,2021
id_60430279,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,610,670.359","1,075,820,110.648",190,Anders,6,2015
id_60430279,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,610,670.359","1,075,820,110.648",190,Anders,6,2018
id_60430279,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,006,610,670.359","1,075,820,110.648",190,Anders,6,2021
id_60436801,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",191,Anders,6,2015
id_60436801,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",191,Anders,6,2018
id_60436801,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,632,529.943","1,075,340,311.375",191,Anders,6,2021
id_60446134,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,757,820.694","1,058,524,149.482",192,Anders,2,2015
id_60446134,sample_oslo_change_dw_2018_2021,13,8,Water,"6,006,757,820.694","1,058,524,149.482",192,Anders,2,2018
id_60446134,sample_oslo_change_dw_2018_2021,13,8,Bare,"6,006,757,820.694","1,058,524,149.482",192,Anders,2,2021
id_6044858,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",193,Anders,6,2015
id_6044858,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",193,Anders,6,2018
id_6044858,sample_oslo_change_dw_2018_2021,11,6,Tree,"5,998,825,525.83","1,084,908,204.505",193,Anders,6,2021
id_6048234,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,550,875.171","1,089,734,735.486",194,Anders,6,2015
id_6048234,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,550,875.171","1,089,734,735.486",194,Anders,6,2018
id_6048234,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,983,550,875.171","1,089,734,735.486",194,Anders,6,2021
id_60512042,sample_oslo_change_dw_2018_2021,3,6,Wetland,"6,005,813,829.001","1,065,179,357.805",195,Anders,8,2015
id_60512042,sample_oslo_change_dw_2018_2021,3,6,Wetland,"6,005,813,829.001","1,065,179,357.805",195,Anders,8,2018
id_60512042,sample_oslo_change_dw_2018_2021,3,6,Wetland,"6,005,813,829.001","1,065,179,357.805",195,Anders,8,2021
id_60518305,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",196,Anders,6,2015
id_60518305,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",196,Anders,6,2018
id_60518305,sample_oslo_change_me_2015_2021,11,6,Tree,"5,998,898,209.177","1,081,613,374.737",196,Anders,6,2021
id_60522619,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,521,052.417","1,076,285,194.888",197,Anders,6,2015
id_60522619,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,521,052.417","1,076,285,194.888",197,Anders,6,2018
id_60522619,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,521,052.417","1,076,285,194.888",197,Anders,6,2021
id_60531177,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,002,397,711.684","1,078,557,552.785",198,Anders,6,2015
id_60531177,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,002,397,711.684","1,078,557,552.785",198,Anders,6,2018
id_60531177,sample_oslo_change_dw_2018_2021,14,1,Grass,"6,002,397,711.684","1,078,557,552.785",198,Anders,6,2021
id_60567180,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,797,453.471","1,082,652,345.283",199,Anders,7,2015
id_60567180,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,797,453.471","1,082,652,345.283",199,Anders,7,2018
id_60567180,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,797,453.471","1,082,652,345.283",199,Anders,7,2021
id_60579844,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,442,063.117","1,083,043,854.355",200,Anders,7,2015
id_60579844,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,442,063.117","1,083,043,854.355",200,Anders,7,2018
id_60579844,sample_oslo_change_dw_2015_2021,13,8,Water,"5,988,442,063.117","1,083,043,854.355",200,Anders,7,2021
