PLOTID,batch,changeLC,endLC,groundTruth,lat,lon,sample_index,sampler,startLC,year
id_62052303,sample_oslo_change_me_2015_2018,2,8,Built,"5,988,966,453.401","1,075,530,269.08",259,Anders,8,2018
id_62052303,sample_oslo_change_me_2015_2018,2,8,Built,"5,988,966,453.401","1,075,530,269.08",259,Anders,8,2021
id_62065337,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",260,Anders,6,2015
id_62065337,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",260,Anders,6,2018
id_62065337,sample_oslo_change_dw_2015_2021,10,1,Tree,"5,984,594,750.728","1,081,315,506.787",260,Anders,6,2021
id_62110531,sample_oslo_change_dw_2015_2021,3,1,Tree,"5,987,235,430.372","1,077,350,474.13",261,Anders,8,2015
id_62110531,sample_oslo_change_dw_2015_2021,3,1,Tree,"5,987,235,430.372","1,077,350,474.13",261,Anders,8,2018
id_62110531,sample_oslo_change_dw_2015_2021,3,1,Tree,"5,987,235,430.372","1,077,350,474.13",261,Anders,8,2021
id_62118459,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",262,Anders,6,2015
id_62118459,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",262,Anders,6,2018
id_62118459,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,999,096,639.174","1,086,070,692.15",262,Anders,6,2021
id_62159984,sample_oslo_change_me_2015_2018,16,4,Grass,"5,996,316,835.577","1,087,652,335.294",263,Anders,4,2015
id_62159984,sample_oslo_change_me_2015_2018,16,4,Grass,"5,996,316,835.577","1,087,652,335.294",263,Anders,4,2018
id_62159984,sample_oslo_change_me_2015_2018,16,4,Grass,"5,996,316,835.577","1,087,652,335.294",263,Anders,4,2021
id_62163251,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",264,Anders,1,2015
id_62163251,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",264,Anders,1,2018
id_62163251,sample_oslo_change_me_2018_2021,6,1,Built,"5,994,505,994.64","1,092,419,560.23",264,Anders,1,2021
id_62169602,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,269,858.628","1,077,924,360.436",265,Anders,8,2015
id_62169602,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,269,858.628","1,077,924,360.436",265,Anders,8,2018
id_62169602,sample_oslo_change_dw_2015_2018,1,8,Water,"5,985,269,858.628","1,077,924,360.436",265,Anders,8,2021
id_62181123,sample_oslo_change_me_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",266,Anders,6,2015
id_62181123,sample_oslo_change_me_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",266,Anders,6,2018
id_62181123,sample_oslo_change_me_2015_2021,11,6,Tree,"6,012,019,559.937","1,060,828,612.907",266,Anders,6,2021
id_62192400,sample_oslo_change_dw_2015_2018,14,1,Built,"5,993,289,997.782","1,071,159,458.227",267,Anders,1,2015
id_62192400,sample_oslo_change_dw_2015_2018,14,1,Built,"5,993,289,997.782","1,071,159,458.227",267,Anders,1,2018
id_62192400,sample_oslo_change_dw_2015_2018,14,1,Built,"5,993,289,997.782","1,071,159,458.227",267,Anders,1,2021
id_62207095,sample_oslo_change_me_2015_2021,16,4,Grass,"5,994,130,092.421","1,063,702,503.536",268,Anders,4,2015
id_62207095,sample_oslo_change_me_2015_2021,16,4,Grass,"5,994,130,092.421","1,063,702,503.536",268,Anders,4,2018
id_62207095,sample_oslo_change_me_2015_2021,16,4,Grass,"5,994,130,092.421","1,063,702,503.536",268,Anders,4,2021
id_62209406,sample_oslo_change_me_2015_2018,1,8,Water,"5,984,700,431.423","1,075,484,340.339",269,Anders,8,2015
id_62209406,sample_oslo_change_me_2015_2018,1,8,Water,"5,984,700,431.423","1,075,484,340.339",269,Anders,8,2018
id_62209406,sample_oslo_change_me_2015_2018,1,8,Water,"5,984,700,431.423","1,075,484,340.339",269,Anders,8,2021
id_62218456,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",270,Anders,6,2015
id_62218456,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",270,Anders,6,2018
id_62218456,sample_oslo_change_me_2015_2021,11,6,Tree,"6,001,603,991.696","1,058,402,861.934",270,Anders,6,2021
id_62242081,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",271,Anders,6,2015
id_62242081,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",271,Anders,6,2018
id_62242081,sample_oslo_change_me_2018_2021,11,6,Tree,"6,007,384,324.392","1,072,338,890.456",271,Anders,6,2021
id_62260513,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",272,Anders,6,2015
id_62260513,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",272,Anders,6,2018
id_62260513,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,145,596.108","1,072,085,613.516",272,Anders,6,2021
id_62263603,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,442,479.061","1,065,922,244.04",273,Anders,6,2015
id_62263603,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,442,479.061","1,065,922,244.04",273,Anders,6,2018
id_62263603,sample_oslo_change_dw_2015_2021,11,6,Tree,"6,003,442,479.061","1,065,922,244.04",273,Anders,6,2021
id_62268327,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",274,Anders,6,2015
id_62268327,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",274,Anders,6,2018
id_62268327,sample_oslo_change_dw_2015_2021,11,6,Tree,"5,992,697,383.252","1,091,384,156.965",274,Anders,6,2021
id_62281273,sample_oslo_change_dw_2015_2021,7,6,Grass,"5,993,935,675.615","1,074,665,203.476",275,Anders,1,2015
id_62281273,sample_oslo_change_dw_2015_2021,7,6,Grass,"5,993,935,675.615","1,074,665,203.476",275,Anders,1,2018
id_62281273,sample_oslo_change_dw_2015_2021,7,6,Grass,"5,993,935,675.615","1,074,665,203.476",275,Anders,1,2021
id_62311155,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,663,234.529","1,074,674,567.588",276,Anders,8,2015
id_62311155,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,663,234.529","1,074,674,567.588",276,Anders,8,2018
id_62311155,sample_oslo_change_me_2018_2021,5,8,Water,"5,988,663,234.529","1,074,674,567.588",276,Anders,8,2021
id_62356201,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",277,Anders,6,2015
id_62356201,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",277,Anders,6,2018
id_62356201,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,008,429,091.769","1,073,471,948.034",277,Anders,6,2021
id_62362999,sample_oslo_change_dw_2015_2018,5,8,Water,"5,990,091,930.507","1,075,321,583.151",278,Anders,1,2015
id_62362999,sample_oslo_change_dw_2015_2018,5,8,Water,"5,990,091,930.507","1,075,321,583.151",278,Anders,1,2018
id_62362999,sample_oslo_change_dw_2015_2018,5,8,Water,"5,990,091,930.507","1,075,321,583.151",278,Anders,1,2021
id_62420240,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",279,Anders,6,2015
id_62420240,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",279,Anders,6,2018
id_62420240,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,007,143,532.935","1,075,597,155.596",279,Anders,6,2021
id_62421452,sample_oslo_change_me_2015_2018,1,8,Water,"6,010,642,589.532","1,059,574,267.78",280,Anders,8,2015
id_62421452,sample_oslo_change_me_2015_2018,1,8,Water,"6,010,642,589.532","1,059,574,267.78",280,Anders,8,2018
id_62421452,sample_oslo_change_me_2015_2018,1,8,Water,"6,010,642,589.532","1,059,574,267.78",280,Anders,8,2021
id_62469229,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",281,Anders,6,2015
id_62469229,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",281,Anders,6,2018
id_62469229,sample_oslo_change_me_2015_2018,11,6,Wetland,"6,003,065,239.112","1,064,521,194.489",281,Anders,6,2021
id_62473104,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Anders,6,2015
id_62473104,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Anders,6,2018
id_62473104,sample_oslo_change_me_2015_2018,11,6,Tree,"6,006,299,871.016","1,066,533,140.884",282,Anders,6,2021
id_62478797,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",283,Anders,6,2015
id_62478797,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",283,Anders,6,2018
id_62478797,sample_oslo_change_me_2018_2021,11,6,Tree,"5,982,881,118.193","1,077,208,228.806",283,Anders,6,2021
id_62505322,sample_oslo_change_dw_2015_2021,9,8,Skip,"6,007,039,635.881","1,066,983,510.091",284,Anders,6,2015
id_62505322,sample_oslo_change_dw_2015_2021,9,8,Skip,"6,007,039,635.881","1,066,983,510.091",284,Anders,6,2018
id_62505322,sample_oslo_change_dw_2015_2021,9,8,Skip,"6,007,039,635.881","1,066,983,510.091",284,Anders,6,2021
id_62508265,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",285,Anders,6,2015
id_62508265,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",285,Anders,6,2018
id_62508265,sample_oslo_change_me_2018_2021,11,6,Shrub,"5,992,203,314.856","1,066,953,188.204",285,Anders,6,2021
id_62547946,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,256,814.079","1,088,511,604.067",286,Anders,6,2015
id_62547946,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,256,814.079","1,088,511,604.067",286,Anders,6,2018
id_62547946,sample_oslo_change_me_2015_2021,11,6,Tree,"5,997,256,814.079","1,088,511,604.067",286,Anders,6,2021
id_62551584,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,605,692.148","1,078,711,391.772",287,Anders,8,2015
id_62551584,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,605,692.148","1,078,711,391.772",287,Anders,8,2018
id_62551584,sample_oslo_change_dw_2015_2018,1,8,Water,"5,998,605,692.148","1,078,711,391.772",287,Anders,8,2021
id_62614678,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",288,Anders,6,2015
id_62614678,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",288,Anders,6,2018
id_62614678,sample_oslo_change_dw_2015_2018,11,6,Tree,"5,989,741,891.074","1,090,195,360.625",288,Anders,6,2021
id_62634415,sample_oslo_change_dw_2015_2018,7,1,Water,"5,997,023,603.094","1,081,439,023.886",289,Anders,1,2015
id_62634415,sample_oslo_change_dw_2015_2018,7,1,Water,"5,997,023,603.094","1,081,439,023.886",289,Anders,1,2018
id_62634415,sample_oslo_change_dw_2015_2018,7,1,Water,"5,997,023,603.094","1,081,439,023.886",289,Anders,1,2021
id_62636982,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,995,513,751.478","1,065,812,104.244",290,Anders,1,2015
id_62636982,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,995,513,751.478","1,065,812,104.244",290,Anders,1,2018
id_62636982,sample_oslo_change_dw_2015_2018,6,1,Skip,"5,995,513,751.478","1,065,812,104.244",290,Anders,1,2021
id_62654336,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,982,558,725.187","1,086,877,789.441",291,Anders,4,2015
id_62654336,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,982,558,725.187","1,086,877,789.441",291,Anders,4,2018
id_62654336,sample_oslo_change_dw_2015_2018,15,6,Mixed,"5,982,558,725.187","1,086,877,789.441",291,Anders,4,2021
id_62677497,sample_oslo_change_me_2015_2018,4,8,Bare,"6,006,886,242.804","1,058,296,735.329",292,Anders,8,2015
id_62677497,sample_oslo_change_me_2015_2018,4,8,Water,"6,006,886,242.804","1,058,296,735.329",292,Anders,8,2018
id_62677497,sample_oslo_change_me_2015_2018,4,8,Bare,"6,006,886,242.804","1,058,296,735.329",292,Anders,8,2021
id_62696711,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,995,490.78","1,058,175,893.69",293,Anders,8,2015
id_62696711,sample_oslo_change_dw_2015_2018,4,2,Water,"6,006,995,490.78","1,058,175,893.69",293,Anders,8,2018
id_62696711,sample_oslo_change_dw_2015_2018,4,2,Bare,"6,006,995,490.78","1,058,175,893.69",293,Anders,8,2021
id_62700187,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",294,Anders,6,2015
id_62700187,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",294,Anders,6,2018
id_62700187,sample_oslo_change_me_2018_2021,11,6,Tree,"6,006,348,921.127","1,072,536,428.633",294,Anders,6,2021
id_62710582,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",295,Anders,6,2015
id_62710582,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",295,Anders,6,2018
id_62710582,sample_oslo_change_me_2015_2018,11,6,Tree,"6,005,050,430.901","1,060,094,198.963",295,Anders,6,2021
id_62722272,sample_oslo_change_dw_2015_2021,5,8,Built,"5,991,603,119.854","1,077,816,004.28",296,Anders,1,2015
id_62722272,sample_oslo_change_dw_2015_2021,5,8,Built,"5,991,603,119.854","1,077,816,004.28",296,Anders,1,2018
id_62722272,sample_oslo_change_dw_2015_2021,5,8,Built,"5,991,603,119.854","1,077,816,004.28",296,Anders,1,2021
id_62749053,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,884,479.141","1,086,896,071.755",297,Anders,1,2015
id_62749053,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,884,479.141","1,086,896,071.755",297,Anders,1,2018
id_62749053,sample_oslo_change_dw_2018_2021,7,6,Grass,"5,996,884,479.141","1,086,896,071.755",297,Anders,1,2021
id_6279796,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",298,Anders,6,2015
id_6279796,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",298,Anders,6,2018
id_6279796,sample_oslo_change_dw_2015_2018,11,6,Tree,"6,001,974,097.084","1,051,369,075.932",298,Anders,6,2021
id_62852474,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",299,Anders,1,2015
id_62852474,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",299,Anders,1,2018
id_62852474,sample_oslo_change_me_2015_2021,6,1,Built,"5,993,570,475.239","1,086,870,654.879",299,Anders,1,2021
id_62854111,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,001,058.023","1,070,369,305.521",300,Anders,8,2015
id_62854111,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,001,058.023","1,070,369,305.521",300,Anders,8,2018
id_62854111,sample_oslo_change_dw_2015_2018,1,8,Water,"5,988,001,058.023","1,070,369,305.521",300,Anders,8,2021
